system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1771_0,0.007235487,0.41086343,-0.0037873427,0.24490248,0.011732506,0.46710634,2.5,8161.0,666.5,22468.0,510.5,13628.0,119.0,9382.0,-0.011805432,0.39182252,9.402262E-4,0.24963005,-0.014596878,0.44077694,363.5,8522.0,154.5,21956.0,66.5,13184.0,331.0,9594.0,-0.015430931,0.388197,-0.007928746,0.24076109,-0.016970528,0.4384033,1.5,8160.0,-901.5,20900.0,-328.5,12789.0,-52.0,9211.0,0.0,0.40362793,0.0,0.24868983,0.0,0.45537382,0.0,8158.5,0.0,21801.5,0.0,13117.5,0.0,9263.0,1,2.6541174226953324,112.34191704329699,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1772_0,0.01880289,0.3918599,0.011092535,0.25829718,0.01871183,0.44415703,-3.5,8595.0,998.5,22331.0,287.0,13163.0,16.5,9757.0,0.015745047,0.38880205,0.0036789533,0.2508836,0.01104114,0.43648633,-60.0,8538.5,433.5,21766.0,159.0,13035.0,-161.5,9579.0,0.013481962,0.38653895,-0.0035686977,0.24363594,0.012296444,0.43774164,-163.5,8435.0,236.5,21569.0,242.0,13118.0,-197.5,9543.0,0.0,0.373057,0.0,0.24720465,0.0,0.4254452,0.0,8598.5,0.0,21332.5,0.0,12876.0,0.0,9740.5,1,5.2994762713705,117.78193474086798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1773_0,0.060493387,0.36084783,0.029695626,0.23631279,0.06296272,0.40451953,-2241.0,8248.0,-1917.0,19454.0,-2035.0,12017.0,-2361.5,9137.0,0.08027864,0.3806331,0.04546576,0.25208294,0.10038349,0.4419403,-2361.0,8128.0,-369.5,21001.5,-1507.0,12545.0,-2077.0,9421.5,0.09606879,0.39642322,0.14473039,0.35134757,-0.19220848,0.14934832,7296.0,17785.0,2659.0,24030.0,-2517.5,11534.5,-1112.0,10386.5,0.0,0.30035442,0.0,0.20661718,0.0,0.34155682,0.0,10489.0,0.0,21371.0,0.0,14052.0,0.0,11498.5,1,-0.21222698587323696,114.78704141514191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1774_0,-0.0023666096,0.33763304,0.007853956,0.21433371,0.001817298,0.38518247,-208.5,8423.0,-387.0,18977.0,-458.0,12278.0,-140.5,9397.0,0.020661851,0.3606615,0.028115742,0.23459549,0.014177281,0.39754248,-296.5,8335.0,-29.0,19335.0,-749.0,11987.0,-452.5,9085.0,-0.0022115053,0.33778813,0.0011673832,0.20764713,5.7725894E-5,0.3834229,-199.5,8432.0,-445.0,18919.0,-323.0,12413.0,-172.5,9365.0,0.0,0.33999965,0.0,0.20647976,0.0,0.38336518,0.0,8631.5,0.0,19364.0,0.0,12736.0,0.0,9537.5,1,-2.4156147147615994,110.25953238317952,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1775_0,-0.03756491,0.38538003,-0.029444087,0.24291694,-0.03916994,0.42896003,-451.5,8187.0,-3358.0,20487.0,-1157.5,12479.0,-581.0,9089.0,-0.017331073,0.40561387,-0.005262545,0.2670985,-0.016616225,0.45151374,-341.0,8297.5,-1886.5,21958.5,-935.5,12701.0,-384.5,9285.5,-0.09824944,0.3246955,-0.055724517,0.21663651,-0.0937112,0.37441877,-297.0,8341.5,-5518.5,18326.5,-1836.5,11800.0,-327.5,9342.5,0.0,0.42294496,0.0,0.27236104,0.0,0.46812996,0.0,8638.5,0.0,23845.0,0.0,13636.5,0.0,9670.0,1,-0.06939485569823305,111.86733707869664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1776_0,0.0023843243,0.37409154,-0.003682204,0.21284078,0.0022368324,0.44183558,104.0,8344.0,386.5,21554.0,356.5,13989.0,122.5,9818.0,0.01566466,0.38737187,0.012075267,0.22859825,0.0204184,0.46001714,108.0,8348.0,1404.0,22571.5,539.5,14172.0,271.5,9967.0,7.2625276E-6,0.37171447,0.0026843972,0.21920739,0.0022013448,0.4418001,145.0,8385.0,490.5,21658.0,237.5,13870.0,224.5,9920.0,0.0,0.37170723,0.0,0.21652299,0.0,0.43959874,0.0,8240.0,0.0,21167.5,0.0,13632.5,0.0,9695.5,1,-2.050180057181778,111.98456722327424,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1777_0,-0.033867348,0.36891752,-0.029960806,0.22668016,-0.032106057,0.42136845,131.0,8389.0,-1355.0,20607.0,-0.5,12991.0,150.0,9500.0,-0.010077428,0.39270744,-0.007432463,0.24920851,-0.009197117,0.4442774,244.0,8502.0,134.0,22096.0,288.5,13280.0,285.0,9635.0,-0.023843028,0.37894183,4.4895435E-4,0.2570899,-0.02450516,0.42896935,147.0,8405.0,-929.0,21033.0,-561.5,12430.0,123.0,9473.0,0.0,0.40278488,0.0,0.25664097,0.0,0.45347452,0.0,8258.0,0.0,21962.0,0.0,12991.5,0.0,9350.0,1,-1.8919867356483304,110.41314429676396,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1778_0,-0.03860215,0.3559369,-0.02154451,0.22167733,-0.04418016,0.41152695,-68.0,8153.0,-2431.0,19556.0,-925.0,12459.0,-257.0,9289.0,-0.055686466,0.33885258,-0.03671703,0.20650482,-0.05561766,0.40008944,163.5,8384.5,-2419.0,19568.0,-514.5,12869.5,117.0,9663.0,-0.028831702,0.36570737,-0.021344682,0.22187717,-0.034340654,0.42136645,28.0,8249.0,-1724.0,20263.0,-480.0,12904.0,-135.0,9411.0,0.0,0.39453906,0.0,0.24322185,0.0,0.4557071,0.0,8221.0,0.0,21987.0,0.0,13384.0,0.0,9546.0,1,3.467991070107619,113.48080116050372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1779_0,-0.01415545,0.32463342,-0.025309814,0.19623142,-0.017018309,0.38652056,-169.0,8174.0,-1158.0,18474.0,-98.0,12413.0,-277.0,9419.0,-0.013333073,0.32545578,-0.02779593,0.1937453,-0.018806975,0.3847319,-219.0,8124.0,-1348.0,18284.0,-162.0,12349.0,-391.0,9305.0,-0.01648724,0.32230163,-0.030556174,0.19098507,-0.024161903,0.37937698,169.0,8512.0,-713.5,18918.5,340.0,12851.0,0.0,9696.0,0.0,0.33878887,0.0,0.22154124,0.0,0.40353888,0.0,8343.0,0.0,19632.0,0.0,12511.0,0.0,9696.0,1,-2.736043776607033,118.8561401576181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1780_0,-0.18486881,0.1865504,-0.16778626,0.05609346,-0.14477307,0.27494735,831.0,9382.0,-4423.5,16497.5,1478.0,14745.0,1721.0,11310.0,-0.040328898,0.3310903,-0.043122653,0.18075708,-0.033949893,0.38577053,304.5,8855.5,-942.0,19979.0,595.0,13862.0,451.0,10040.0,-0.087781064,0.28363815,-0.051033773,0.17284596,-0.102087155,0.31763324,-409.0,8142.0,-5199.0,15722.0,-2179.0,11088.0,-815.0,8774.0,0.0,0.37141922,0.0,0.22387972,0.0,0.4197204,0.0,8551.0,0.0,20921.0,0.0,13267.0,0.0,9589.0,1,-1.9175887212457368,110.11939519885688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1781_0,-0.013975167,0.36753744,0.0018850069,0.2418209,-0.005761952,0.40504363,384.0,8623.0,636.0,20364.0,340.0,12433.0,586.0,9418.0,-0.009091617,0.372421,-0.0057207453,0.23421514,0.0034072888,0.41421288,206.0,8445.0,660.0,20388.0,557.0,12650.0,491.0,9323.0,-0.007107378,0.37440524,0.009934943,0.24987084,0.005077643,0.41588324,-255.0,7984.0,-375.0,19353.0,-478.0,11615.0,-23.0,8809.0,0.0,0.3815126,0.0,0.23993589,0.0,0.41080558,0.0,8239.0,0.0,19728.0,0.0,12093.0,0.0,8832.0,1,0.4779486469157915,112.83697859637525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1782_0,-0.0085828155,0.38874745,-0.01624497,0.23057835,-0.0084408615,0.45524877,-299.0,8168.0,-1288.0,21820.0,-316.0,13643.0,-362.5,9604.0,0.004080133,0.4014104,0.009731013,0.25655434,0.009704897,0.4733945,-334.5,8132.5,-354.0,22754.0,-496.5,13462.5,-247.5,9719.0,-0.05101077,0.3463195,-0.048565734,0.19825758,-0.04896015,0.41472948,68.0,8535.0,-2477.0,20631.0,-155.0,13804.0,50.5,10017.0,0.0,0.39733028,0.0,0.24682333,0.0,0.46368963,0.0,8467.0,0.0,23108.0,0.0,13959.0,0.0,9966.5,1,1.9760690462419175,113.83868996969693,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1783_0,0.046349183,0.353124,0.041531444,0.19864003,0.03328511,0.41450077,-344.5,8245.0,746.0,19919.0,-649.5,13317.0,-648.5,9522.5,0.024160193,0.330935,0.023897583,0.18100616,0.018216934,0.3994326,-333.5,8256.0,65.0,19238.0,-625.5,13341.0,-500.0,9671.0,0.025020748,0.33179554,0.020887027,0.1779956,0.013571363,0.39478704,-259.5,8330.0,24.5,19197.5,-570.5,13396.0,-539.0,9632.0,0.0,0.3067748,0.0,0.15710859,0.0,0.38121566,0.0,8589.5,0.0,19173.0,0.0,13966.5,0.0,10171.0,1,5.097894321614079,118.38156019301776,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1784_0,0.011123871,0.36226216,0.0012461542,0.20259869,0.020825846,0.41894272,40.0,8414.0,1095.0,20547.0,692.5,13624.0,277.5,9619.0,0.028260892,0.37939918,0.019055972,0.22040851,0.040335886,0.43845275,-12.0,8362.0,1968.0,21420.0,751.5,13683.0,295.5,9637.0,0.0047099073,0.3558482,-9.2858414E-4,0.20042396,0.01253132,0.4106482,25.0,8399.0,651.5,20103.5,459.0,13390.5,209.5,9551.0,0.0,0.35113826,0.0,0.20135254,0.0,0.39811686,0.0,8374.0,0.0,19452.0,0.0,12931.5,0.0,9341.5,1,-0.12140731064875335,110.20698093905852,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1785_0,-0.016504837,0.38419423,-0.026763037,0.23102339,-0.013014488,0.44189835,-75.0,8220.0,-903.5,21237.0,201.0,13266.0,-25.0,9448.0,-0.009285912,0.39141315,-0.014166329,0.2436201,-0.005534939,0.44937792,-163.0,8132.0,-735.0,21405.5,-46.0,13019.0,-110.5,9362.5,0.030953676,0.43165275,0.016635638,0.27442205,0.035035457,0.4899483,-81.0,8214.0,1854.0,23994.5,596.0,13661.0,52.5,9525.5,0.0,0.40069908,0.0,0.25778642,0.0,0.45491284,0.0,8295.0,0.0,22140.5,0.0,13065.0,0.0,9473.0,1,-0.3709592965771564,111.28954068795096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1786_0,0.041455492,0.33318612,0.028178928,0.22005716,0.047077302,0.40237245,-1200.5,9005.5,-323.0,21132.0,-1038.0,13509.0,-1194.5,10569.5,0.03315634,0.32488698,0.025660157,0.21753839,0.016790118,0.37208527,-1723.5,8482.5,-2919.5,18535.5,-2635.0,11912.0,-2319.0,9445.0,0.099040836,0.39077148,0.055218335,0.24709657,0.09085233,0.4461475,-2166.0,8040.0,-462.0,20993.0,-1873.0,12674.0,-2568.0,9196.0,0.0,0.29173064,0.0,0.19187823,0.0,0.35529515,0.0,10206.0,0.0,21455.0,0.0,14547.0,0.0,11764.0,1,-0.6835730154507499,113.3228773335555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1787_0,0.04362174,0.38977814,0.030362258,0.23954329,0.030212747,0.44699806,-235.0,8163.0,958.5,21359.5,-238.5,13104.0,-530.5,9378.5,0.033268467,0.37942484,0.029838853,0.23901989,0.020958055,0.43774337,-275.5,8122.5,369.0,20770.0,-586.0,12756.5,-565.0,9344.0,-0.03904002,0.30711636,-0.044864938,0.16431609,-0.02750298,0.38928232,-33.0,8365.0,-1372.0,19029.0,315.5,13658.0,178.0,10087.0,0.0,0.3461564,0.0,0.20918103,0.0,0.4167853,0.0,8398.0,0.0,20401.0,0.0,13342.5,0.0,9909.0,1,1.462681861367611,117.9045547771503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1788_0,0.0077846055,0.35771585,0.009146348,0.22817698,0.027879544,0.4000701,-199.0,8558.0,832.0,19972.0,289.0,12551.0,231.0,9448.0,0.025640711,0.37557194,0.028221602,0.24725224,0.051458593,0.42364916,-602.5,8154.5,1002.5,20142.5,-105.5,12156.5,-73.5,9143.5,0.022523062,0.3724543,0.029231958,0.2482626,0.043626517,0.41581708,210.5,8967.5,2593.5,21733.5,826.5,13088.5,720.5,9937.5,0.0,0.34993124,0.0,0.21903063,0.0,0.37219056,0.0,8757.0,0.0,19140.0,0.0,12262.0,0.0,9217.0,1,-0.2604665166304553,111.77355296303456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1789_0,0.0072718184,0.35411412,-0.0010824694,0.2252398,-0.005632514,0.39121512,-155.5,8454.5,-619.5,19320.5,-363.0,12217.0,-454.5,9215.5,-0.0038274913,0.3430148,0.0045736795,0.23089594,-0.012351971,0.38449568,-305.0,8305.0,-1259.0,18681.0,-907.5,11672.5,-531.5,9138.5,0.046377014,0.3932193,0.027973374,0.25429565,0.034992076,0.4318397,-514.0,8096.0,463.0,20403.0,-450.0,12130.0,-784.0,8886.0,0.0,0.3468423,0.0,0.22632226,0.0,0.39684764,0.0,8610.0,0.0,19940.0,0.0,12580.0,0.0,9670.0,1,1.038497384206373,112.91594050984936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1790_0,0.012257376,0.3720513,-0.002050213,0.22894089,0.01468084,0.43172723,18.5,8270.5,778.0,20837.0,542.5,13073.5,92.5,9536.5,0.009884898,0.36967883,0.004913559,0.23590466,0.019507444,0.43655384,178.0,8430.0,1434.0,21493.0,757.0,13288.0,447.0,9891.0,0.019996341,0.37979025,0.030814536,0.26180562,0.02144841,0.4384948,29.5,8281.5,1157.0,21216.0,-119.0,12412.0,92.5,9536.5,0.0,0.35979393,0.0,0.2309911,0.0,0.41704637,0.0,8252.0,0.0,20059.0,0.0,12531.0,0.0,9444.0,1,-3.7172735614507864,116.23800026205176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1791_0,0.042801134,0.36300138,0.027765963,0.23555778,0.021098083,0.42057085,-674.5,8039.0,-597.0,19709.0,-1125.0,12194.0,-1245.0,9211.0,0.015888609,0.33608887,-0.0129439095,0.19484791,-0.0031530028,0.39631978,-782.5,7931.0,-1961.5,18344.5,-957.5,12361.5,-1340.5,9115.5,0.011335185,0.33153543,0.032711998,0.24050382,-0.021028863,0.3784439,-253.5,8460.0,-1544.0,18762.0,-1832.0,11487.0,-1037.0,9419.0,0.0,0.32020023,0.0,0.20779182,0.0,0.39947277,0.0,8713.5,0.0,20306.0,0.0,13319.0,0.0,10456.0,1,2.2240040646589057,114.51242643278657,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1792_0,-0.010138328,0.29656577,-0.011472681,0.17558192,-0.02853556,0.35826555,97.0,8125.0,-959.0,17197.0,-374.0,12060.0,-303.0,9330.0,0.022388313,0.3290924,0.012687994,0.19974259,0.009630421,0.39643154,-171.5,7856.5,21.0,18177.0,-309.5,12124.5,-457.5,9175.5,0.008290877,0.31499496,-7.136545E-4,0.18634094,-0.0057089096,0.3810922,-123.0,7905.0,-516.0,17640.0,-335.5,12098.5,-444.0,9189.0,0.0,0.3067041,0.0,0.18705459,0.0,0.3868011,0.0,8028.0,0.0,18156.0,0.0,12434.0,0.0,9633.0,1,-3.201191430724121,115.38019899724603,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1793_0,-0.027736159,0.3141448,-0.024465946,0.18660136,-0.011507696,0.3726587,189.0,8524.0,-83.0,18651.0,581.0,12785.0,546.0,9734.0,-0.030754939,0.31112602,-0.035115685,0.17595161,-0.024716536,0.35944986,-45.0,8290.0,-1140.0,17594.0,125.0,12329.0,56.0,9244.0,-0.0076285717,0.3342524,0.0076571265,0.21872443,-0.0075462456,0.37662014,430.5,8765.5,623.0,19357.0,205.0,12409.0,470.5,9658.5,0.0,0.34188095,0.0,0.21106729,0.0,0.3841664,0.0,8335.0,0.0,18734.0,0.0,12204.0,0.0,9188.0,1,-1.0708367344346756,110.70177299755156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1794_0,-0.18170315,0.21064071,-0.15691237,0.08488866,-0.14466503,0.31735384,926.0,9669.0,-5101.0,18659.0,1232.0,15739.0,1796.5,12166.0,-0.12789783,0.26444605,-0.11474889,0.12705214,-0.118780844,0.34323806,1159.0,9902.0,-3508.0,20252.0,1179.0,15686.0,1411.5,11781.0,-0.018905586,0.37343827,-0.015485387,0.22631565,-0.027650414,0.43436846,-73.0,8670.0,-1774.0,21986.0,-636.0,13871.0,-339.5,10030.0,0.0,0.39234388,0.0,0.24180102,0.0,0.46201888,0.0,8743.0,0.0,23760.0,0.0,14507.0,0.0,10369.5,1,-3.3127621890117656,115.12633509795386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1795_0,0.037824936,0.37247214,0.016873531,0.23895124,0.04226474,0.41658828,-338.0,8217.5,1160.5,19953.0,294.0,12256.5,-245.5,9123.0,0.025856104,0.36050332,6.582236E-4,0.22273594,0.038351964,0.4126755,-419.0,8136.5,778.0,19570.5,478.0,12440.5,-169.5,9199.0,-5.6984474E-5,0.33459023,-0.007854482,0.21422324,0.0069057345,0.38122928,-627.5,7928.0,-1095.5,17697.0,-510.0,11452.5,-545.0,8823.5,0.0,0.3346472,0.0,0.22207771,0.0,0.37432355,0.0,8555.5,0.0,18792.5,0.0,11962.5,0.0,9368.5,1,-0.6315605605002297,111.96678058064867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1796_0,0.013419441,0.37068763,0.004969091,0.2233982,0.0058464874,0.42278323,1.0,8277.0,290.0,20402.0,50.0,12951.0,-157.0,9367.0,0.027212247,0.38448045,0.021442298,0.2398714,0.022078596,0.43901533,30.5,8306.5,1195.5,21307.5,162.0,13063.0,-51.0,9473.0,0.032029383,0.38929757,0.017512288,0.2359414,0.03330281,0.45023954,-186.0,8090.0,1229.0,21341.0,292.0,13193.0,-143.0,9381.0,0.0,0.35726818,0.0,0.2184291,0.0,0.41693673,0.0,8276.0,0.0,20112.0,0.0,12901.0,0.0,9524.0,1,-3.496288001557384,116.12265657957082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1797_0,0.09073704,0.39238355,0.08779172,0.23851952,0.07387314,0.45820412,-947.0,8212.0,1508.0,22102.0,-1610.0,13589.0,-1404.0,9645.0,0.091815956,0.39346245,0.088687725,0.23941553,0.0800231,0.4643541,-836.0,8323.0,2159.5,22753.5,-1236.0,13963.0,-1145.0,9904.0,0.046676524,0.34832302,0.047476396,0.19820419,0.0377889,0.4221199,-374.5,8784.5,1024.0,21618.0,-733.0,14466.0,-600.5,10448.5,0.0,0.3016465,0.0,0.1507278,0.0,0.384331,0.0,9159.0,0.0,20594.0,0.0,15199.0,0.0,11049.0,1,0.9589964815617953,117.02654141845187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1798_0,5.1413605E-4,0.36827537,0.00505391,0.23575412,-0.006757741,0.4105209,162.0,8057.0,77.0,19279.0,-80.0,11923.0,25.0,8901.0,0.007996547,0.37575778,0.00978032,0.24048053,0.010409268,0.42768794,156.0,8051.0,882.0,20084.0,294.0,12297.0,237.0,9113.0,-0.006625415,0.3611358,0.013267271,0.24396747,-0.012349735,0.40492892,206.0,8101.0,-76.0,19126.0,-379.0,11624.0,101.0,8977.0,0.0,0.36776122,0.0,0.23070021,0.0,0.41727868,0.0,7895.0,0.0,19202.0,0.0,12003.0,0.0,8876.0,1,1.8297334864588475,117.73908510181548,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1799_0,-0.013759654,0.37054366,-0.008326438,0.24131496,-0.01675317,0.41764334,-11.0,8062.0,-848.0,19625.5,-298.5,11995.0,-92.5,9013.5,-0.016450029,0.36785328,-0.009998245,0.23964316,-0.009952496,0.42444402,124.5,8197.5,-185.5,20288.0,150.5,12444.0,270.0,9376.0,-0.017706862,0.36659646,-0.0012422024,0.2483992,-0.017100181,0.41729632,63.0,8136.0,-684.5,19789.0,-379.5,11914.0,66.0,9172.0,0.0,0.38430333,0.0,0.2496414,0.0,0.4343965,0.0,8073.0,0.0,20473.5,0.0,12293.5,0.0,9106.0,1,2.5376957618734424,113.53874249632942,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1800_0,-0.006255585,0.3732628,-0.0049686027,0.22204572,0.0054831603,0.4436216,38.0,8302.0,388.5,21541.0,387.5,13713.0,317.0,9831.0,-0.005524219,0.37399414,0.001202118,0.22821644,0.001869207,0.44000766,501.0,8765.0,1386.5,22539.0,837.5,14163.0,755.0,10269.0,-0.06042067,0.3190977,-0.036582984,0.19043134,-0.08274311,0.35539535,1504.5,9768.5,-612.5,20540.0,643.0,13968.5,1088.5,10602.5,0.0,0.37951836,0.0,0.22701433,0.0,0.43813846,0.0,8264.0,0.0,21152.5,0.0,13325.5,0.0,9514.0,1,0.26666489209087996,110.12801902558442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1801_0,-0.010623762,0.37005785,-0.003799417,0.25793356,-0.014453851,0.39008525,76.0,8157.0,-470.0,18591.0,-186.0,10967.0,-2.0,8548.0,-0.0026966308,0.37798497,0.005655985,0.26738897,-0.007562506,0.3969766,276.0,8357.0,299.0,19360.0,38.0,11191.0,189.0,8739.0,-0.015287721,0.3653939,-0.011231697,0.25050128,-0.022114325,0.38242477,138.0,8219.0,-663.0,18398.0,-126.0,11027.0,1.0,8551.0,0.0,0.3806816,0.0,0.26173297,0.0,0.40453908,0.0,8081.0,0.0,19061.0,0.0,11153.0,0.0,8550.0,1,-0.8924313190085387,109.97521559575569,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1802_0,0.0027098898,0.31686732,-0.03447018,0.19281143,3.1249295E-4,0.34687495,-133.0,8247.5,-262.0,17008.0,636.0,11509.5,-190.0,8823.0,0.024104616,0.33826205,0.010354476,0.23763609,0.022505721,0.36906818,-247.0,8133.5,379.0,17649.0,-2.0,10871.5,-286.0,8727.0,0.03161698,0.3457744,0.008014568,0.23529617,0.02894951,0.37551194,-375.5,8005.0,362.0,17632.0,41.5,10915.0,-441.5,8571.5,0.0,0.31415743,0.0,0.22728162,0.0,0.34656245,0.0,8380.5,0.0,17270.0,0.0,10873.5,0.0,9013.0,1,0.5967957590048042,112.53783960676346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1803_0,-0.007205383,0.35266435,0.005616155,0.21462195,-0.0019883353,0.3980402,5.0,8416.0,-81.0,19546.0,-202.5,12638.5,115.0,9354.0,0.006103907,0.36597365,0.026306253,0.23531204,0.017012453,0.41704097,-72.5,8338.5,642.0,20269.0,-294.0,12547.0,169.0,9408.0,-0.0033226486,0.3565471,0.016227711,0.2252335,0.009071982,0.4091005,-22.0,8389.0,378.0,20005.0,-191.0,12650.0,250.0,9489.0,0.0,0.35986975,0.0,0.20900579,0.0,0.40002853,0.0,8411.0,0.0,19627.0,0.0,12841.0,0.0,9239.0,1,1.9914302376003614,111.76304267421037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1804_0,-0.02722807,0.33246335,-0.04749118,0.15729378,-0.012686405,0.40096554,68.5,8841.0,-473.5,20676.5,1096.0,15056.0,398.5,10358.5,0.021564974,0.3812564,0.011850312,0.21663527,0.02232068,0.4359726,-19.5,8753.0,1134.5,22284.5,388.5,14348.5,22.5,9982.5,0.012522156,0.37221357,0.0130472565,0.21783222,0.012769833,0.42642176,-177.0,8595.5,226.0,21376.0,-231.0,13729.0,-180.5,9779.5,0.0,0.3596914,0.0,0.20478496,0.0,0.41365194,0.0,8772.5,0.0,21150.0,0.0,13960.0,0.0,9960.0,1,-1.7063049664208252,111.18470729429421,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1805_0,0.0148589425,0.38772973,0.013532557,0.23813587,0.0131552145,0.45447558,56.5,8163.5,850.5,21765.5,150.0,13393.0,49.0,9603.0,-0.025071193,0.3477996,-0.027621774,0.19698153,-0.025510129,0.41581026,107.0,8214.0,-1008.0,19907.0,112.0,13355.0,79.0,9633.0,-0.0032839072,0.36958688,0.0054910243,0.23009434,-0.016235815,0.42508456,349.0,8456.0,45.5,20960.5,-124.0,13119.0,94.0,9648.0,0.0,0.37287077,0.0,0.22460331,0.0,0.4413204,0.0,8107.0,0.0,20915.0,0.0,13243.0,0.0,9554.0,1,6.05648656129802,116.3584643416522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1806_0,0.10012117,0.351832,0.045512684,0.21420802,0.06844597,0.40239045,151.0,8325.0,3165.5,19536.0,998.5,12643.0,-419.5,9367.0,0.13802192,0.38973275,0.071985535,0.24068087,0.10522723,0.4391717,276.0,8450.0,5313.5,21684.0,1626.5,13271.0,-264.5,9522.0,0.14347233,0.39518315,0.08570858,0.25440392,0.114613086,0.44855756,399.0,8573.0,6149.5,22520.0,1741.0,13385.5,-24.0,9762.5,0.0,0.25171083,0.0,0.16869535,0.0,0.33394447,0.0,8174.0,0.0,16370.5,0.0,11644.5,0.0,9786.5,1,-0.5361594773267364,115.8512755322383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1807_0,-0.054984752,0.3608487,-0.04772142,0.2141867,-0.065364465,0.40215054,1125.5,9243.5,-694.0,21679.0,944.5,14030.5,951.0,10182.0,-0.07423891,0.34159452,-0.036177795,0.22573033,-0.07427205,0.39324296,251.0,8369.0,-3156.0,19217.0,-947.0,12139.0,200.0,9431.0,0.010686386,0.4265198,6.829882E-4,0.2625911,0.01982141,0.48733643,510.0,8628.0,2658.5,25031.5,1533.5,14619.5,832.0,10063.0,0.0,0.41583344,0.0,0.2619081,0.0,0.467515,0.0,8118.0,0.0,22373.0,0.0,13086.0,0.0,9231.0,1,0.261005505800927,110.0910982674071,"{""type"":""MultiPoint"",""coordinates"":[]}"
