system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1824_0,0.008657129,0.23607132,-0.005963696,0.16031148,0.018424314,0.2844004,-7.5,8053.0,552.0,14454.0,522.0,10460.0,182.5,8933.0,0.0023846629,0.22979885,-0.00617866,0.16009651,0.009207075,0.27518317,2.0,8062.5,282.5,14184.5,331.5,10269.5,133.0,8883.5,0.007993902,0.2354081,-0.007886208,0.15838896,0.0066981665,0.27267426,47.0,8107.5,284.5,14186.5,369.0,10307.0,29.5,8780.0,0.0,0.22741419,0.0,0.16627517,0.0,0.2659761,0.0,8060.5,0.0,13902.0,0.0,9938.0,0.0,8750.5,1,57.70674078926133,104.99118273640376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1825_0,-0.009136522,0.15814656,0.014007453,0.1325263,0.034823626,0.21869196,-983.0,7992.0,-553.0,12466.0,-711.5,9548.5,-226.0,9061.5,0.08580826,0.25309134,0.0693061,0.18782493,0.13973233,0.32360068,-948.0,8027.0,2688.5,15707.5,480.0,10740.0,75.0,9362.5,0.048269164,0.21555224,-0.008084745,0.11043409,0.07297468,0.256843,-300.5,8674.5,1651.5,14670.5,1492.5,11752.5,180.0,9467.5,0.0,0.16728307,0.0,0.11851884,0.0,0.18386833,0.0,8975.0,0.0,13019.0,0.0,10260.0,0.0,9287.5,1,60.73936335692042,106.41195818976719,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1826_0,0.0048871804,0.19877432,0.009110307,0.11483661,0.023632519,0.25946987,-370.5,8856.0,140.5,15062.0,-109.0,11959.0,-8.0,10067.0,0.023650866,0.21753801,0.024043849,0.12977014,0.013134443,0.24897178,-5.0,9221.5,414.0,15335.5,-255.5,11812.5,-219.5,9855.5,-0.007200468,0.18668668,-0.02507631,0.080649994,0.014438823,0.25027615,-573.0,8653.5,-490.5,14431.0,209.0,12277.0,-184.5,9890.5,0.0,0.19388714,0.0,0.1057263,0.0,0.23583734,0.0,9226.5,0.0,14921.5,0.0,12068.0,0.0,10075.0,1,62.86675361277227,116.69021217607752,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1827_0,0.079880826,0.27444214,0.10819094,0.20330147,-0.02805142,0.22075728,1387.0,10609.0,1289.0,16620.0,-1664.0,11004.0,-875.0,9462.0,0.077241905,0.27180323,0.09186897,0.1869795,-0.05512993,0.19367877,1850.0,11072.0,1060.0,16391.0,-1441.0,11227.0,-952.0,9385.0,-5.643739E-4,0.19399695,0.07922128,0.17433181,-0.004156057,0.24465264,-676.0,8546.0,-1249.0,14082.0,-2767.0,9901.0,-831.0,9506.0,0.0,0.19456132,0.0,0.09511054,0.0,0.2488087,0.0,9222.0,0.0,15331.0,0.0,12668.0,0.0,10337.0,1,60.73559043272712,111.43479826939308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1828_0,-0.021127414,0.24469855,-0.022121254,0.1831123,0.006079544,0.26029292,-422.0,8561.0,-521.0,14586.0,109.0,10071.0,89.0,8851.0,-0.03142175,0.23440422,-0.033328928,0.17190462,-0.019074325,0.23513904,11.0,8994.0,-583.0,14524.0,301.0,10263.0,246.0,9008.0,-0.027642742,0.23818323,-0.050855815,0.15437774,0.01732647,0.27153984,-729.0,8254.0,-699.5,14407.5,592.0,10554.0,102.5,8864.5,0.0,0.26582596,0.0,0.20523356,0.0,0.25421336,0.0,8983.0,0.0,15107.0,0.0,9962.0,0.0,8762.0,1,55.72811154445967,104.37619609289554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1829_0,0.15803182,0.3936527,0.23737895,0.34976512,-0.23735392,-0.0065309256,13675.5,23580.0,7425.0,23274.0,-1434.5,11212.0,321.5,10126.0,0.031622123,0.267243,0.07492099,0.18730715,0.092583425,0.32340643,-1248.5,8656.0,1082.0,16931.0,-1057.5,11589.0,-14.5,9790.0,-0.0037152898,0.23190558,0.0021743316,0.1145605,0.02203869,0.25286168,-505.5,9399.0,-88.0,15761.0,-125.5,12521.0,22.5,9827.0,0.0,0.23562087,0.0,0.11238617,0.0,0.230823,0.0,9904.5,0.0,15849.0,0.0,12646.5,0.0,9804.5,1,63.20362184431709,108.78108508857561,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1830_0,0.034568448,0.2377174,0.043923,0.15198986,0.04152403,0.28477538,-240.5,8597.0,924.0,15443.0,-319.0,11368.0,-105.0,9511.0,0.02942154,0.2325705,0.021854848,0.1299217,0.026551835,0.26980317,-165.5,8672.0,561.5,15080.5,-74.5,11612.5,-226.5,9389.5,-2.8121175E-4,0.20286775,-0.0032006656,0.10486619,0.009592279,0.25284362,-232.5,8605.0,-90.0,14429.0,3.0,11690.0,-54.0,9562.0,0.0,0.20314896,0.0,0.10806686,0.0,0.24325134,0.0,8837.5,0.0,14519.0,0.0,11687.0,0.0,9616.0,1,59.167131946654436,106.87036847925339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1831_0,0.19756092,0.42930135,0.26390043,0.377275,-0.2543109,6.0284545E-4,15570.0,24867.0,9238.5,24897.0,-1212.5,11257.0,174.5,9941.0,0.1308132,0.36255363,0.18885788,0.30223244,-0.13183431,0.123079434,6826.5,16123.5,4991.0,20649.5,-1405.0,11064.5,-106.0,9660.5,0.05111151,0.28285193,0.061602823,0.17497739,0.034680843,0.2895946,367.0,9664.0,1884.5,17543.0,-151.5,12318.0,40.5,9807.0,0.0,0.23174042,0.0,0.113374576,0.0,0.25491375,0.0,9297.0,0.0,15658.5,0.0,12469.5,0.0,9766.5,1,63.2187135410903,108.78000711023466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1832_0,-0.027264195,0.22995655,-0.027148409,0.1239681,-0.03586181,0.2660113,164.5,9314.5,-997.0,16066.0,-61.0,12522.0,-22.5,10058.5,-5.3625664E-4,0.25668448,-0.005483725,0.14563279,0.012199577,0.3140727,-686.0,8464.0,-848.0,16215.0,-490.5,12092.5,-490.0,9591.0,-0.010115751,0.247105,-0.023324966,0.12779154,-0.016559327,0.28531379,-227.5,8922.5,-1016.5,16046.5,-173.0,12410.0,-393.5,9687.5,0.0,0.25722075,0.0,0.1511165,0.0,0.30187312,0.0,9150.0,0.0,17063.0,0.0,12583.0,0.0,10081.0,1,63.073994948818644,115.061386902912,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1833_0,-0.0483714,0.22694008,-0.11019172,0.08776329,-0.05758281,0.2765394,127.0,9834.0,-2096.5,17352.0,1531.0,14552.0,-118.5,10933.0,0.029889502,0.30520096,-0.014855546,0.18309946,0.030469261,0.36459148,-756.0,8951.0,-225.5,19223.0,252.0,13273.0,-818.5,10233.0,0.027946755,0.30325824,-0.01642454,0.18153046,0.004650899,0.3387731,-165.0,9542.0,-129.0,19319.5,362.0,13383.0,-723.0,10328.5,0.0,0.27531147,0.0,0.197955,0.0,0.3341222,0.0,9707.0,0.0,19448.5,0.0,13021.0,0.0,11051.5,1,63.518930509043045,106.16105873091261,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1834_0,0.02122282,0.27142325,0.038723946,0.17596598,-0.01664078,0.26557916,657.0,9387.0,581.0,16176.0,-496.0,11335.0,-83.5,9269.5,0.007986694,0.25818712,-0.007536439,0.1297056,-0.001245212,0.28097472,4.0,8734.0,-35.0,15560.0,156.0,11987.0,-179.0,9174.0,0.047560096,0.29776052,0.06301159,0.20025362,0.07126566,0.3534856,-592.0,8138.0,1442.0,17037.0,-479.0,11352.0,-134.0,9219.0,0.0,0.25020042,0.0,0.13724203,0.0,0.28221995,0.0,8730.0,0.0,15595.0,0.0,11831.0,0.0,9353.0,1,56.66056280937573,82.4797610424822,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1835_0,-0.0046962197,0.26114863,-0.022022586,0.19133858,0.032821525,0.3102403,-254.0,7965.0,600.0,15130.0,850.0,10270.0,437.0,8864.0,-0.017543523,0.24830131,-0.04475743,0.16860373,-4.633665E-4,0.27695543,207.0,8426.0,351.0,14881.0,1167.0,10587.0,534.0,8961.0,-0.010027856,0.255817,-0.03069483,0.18266635,-0.001476797,0.275942,-18.5,8200.5,-79.0,14451.0,567.0,9987.0,136.5,8563.5,0.0,0.26584485,0.0,0.21336117,0.0,0.2774188,0.0,8219.0,0.0,14530.0,0.0,9420.0,0.0,8427.0,1,56.26144132864143,103.77872659742765,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1836_0,-0.012652203,0.18674242,0.004756613,0.13963534,-0.017610773,0.21357672,203.0,8121.0,-148.0,12532.0,-205.0,9461.0,124.0,8588.0,0.01818136,0.21757598,0.026722427,0.16160116,0.0024877565,0.23367526,94.5,8012.5,219.0,12899.0,-356.0,9310.0,-175.0,8289.0,0.0044865245,0.20388114,0.005241966,0.14012069,-0.010333253,0.22085424,40.0,7958.0,-210.5,12469.5,-261.5,9404.5,-218.0,8246.0,0.0,0.19939463,0.0,0.13487872,0.0,0.2311875,0.0,7918.0,0.0,12680.0,0.0,9666.0,0.0,8464.0,1,57.26773410991212,100.15294644766443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1837_0,0.013215363,0.20216408,-0.009633595,0.1367453,0.008772104,0.2293865,146.5,8252.5,470.5,13165.5,545.0,9998.0,77.5,8737.5,0.0041976934,0.19314642,-0.030598724,0.11578018,-0.0058515505,0.21476284,64.0,8170.0,-56.0,12639.0,563.0,10016.0,-113.0,8547.0,0.040835492,0.22978422,0.018842867,0.16522177,0.040833168,0.26144755,19.0,8125.0,1182.5,13877.5,489.0,9942.0,31.5,8691.5,0.0,0.18894872,0.0,0.1463789,0.0,0.22061439,0.0,8106.0,0.0,12695.0,0.0,9453.0,0.0,8660.0,1,59.11835342672674,89.6108572624082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1838_0,0.0937842,0.2557097,0.039661948,0.17372593,0.09796066,0.30438614,-132.5,8290.5,2741.0,15546.0,1166.5,10944.0,-21.5,9214.5,0.038617536,0.20054305,0.010538205,0.1446022,0.055863757,0.26228923,-154.0,8269.0,1344.0,14149.0,796.5,10574.0,186.0,9422.0,0.08012354,0.24204904,0.015641995,0.14970598,0.07803348,0.28445897,127.0,8550.0,2543.0,15348.0,1573.5,11351.0,130.0,9366.0,0.0,0.16192551,0.0,0.13406399,0.0,0.20642547,0.0,8423.0,0.0,12805.0,0.0,9777.5,0.0,9236.0,1,58.3904485520047,107.02802281161637,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1839_0,0.05631183,0.21939404,0.051953383,0.122312486,0.008421548,0.25728074,625.0,8773.0,1304.0,14851.0,-152.0,11614.0,-241.0,9507.0,0.032406215,0.19548842,0.061650857,0.13200997,0.024531884,0.27339107,410.0,8558.0,1451.0,14998.0,-266.0,11500.0,345.0,10093.0,0.052141935,0.21522415,0.033662885,0.10402199,0.036957406,0.28581658,329.0,8477.0,1715.0,15262.0,620.0,12386.0,108.0,9856.0,0.0,0.16308221,0.0,0.0703591,0.0,0.24885918,0.0,8148.0,0.0,13547.0,0.0,11766.0,0.0,9748.0,1,65.57975560234163,118.16003564395389,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1840_0,-0.11502029,0.268347,-0.21455252,0.18496509,0.3022088,0.30529416,-12270.0,8490.0,-4936.5,15952.0,2009.5,10972.0,-109.0,9202.0,-0.09615668,0.28721058,-0.21877618,0.18074143,0.33112407,0.3342094,-12527.0,8233.0,-4390.0,16498.5,2485.0,11447.5,-175.0,9136.0,0.028997904,0.41236517,-0.020572545,0.37894505,-0.0045831664,-0.0014978213,1305.0,22065.0,1110.5,21999.0,945.5,9908.0,-158.0,9153.0,0.0,0.38336727,0.0,0.3995176,0.0,0.0030853453,0.0,20760.0,0.0,20888.5,0.0,8962.5,0.0,9311.0,1,65.50941751559508,93.70124607711803,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1841_0,0.023936655,0.25922087,0.036959305,0.18083018,0.020329157,0.29606077,-81.0,8247.0,515.0,15184.0,-445.5,10533.5,-148.5,8932.5,0.034372512,0.26965672,0.05931382,0.2031847,0.014065357,0.28979698,-90.0,8238.0,292.0,14961.0,-1071.0,9908.0,-475.0,8606.0,0.01611946,0.25140366,0.0050423853,0.14891325,0.00904856,0.28478017,-15.0,8313.0,264.0,14933.0,83.0,11062.0,-148.0,8933.0,0.0,0.23528421,0.0,0.14387086,0.0,0.27573162,0.0,8328.0,0.0,14669.0,0.0,10979.0,0.0,9081.0,1,58.302862811803045,98.44974066897382,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1842_0,0.041036755,0.20650557,0.04055822,0.09941927,0.025547586,0.2716447,58.0,8593.5,895.5,15003.5,-249.5,12290.0,-234.5,9867.5,0.03907206,0.20454088,0.05115994,0.110020995,0.034762252,0.28085938,-150.5,8385.0,826.5,14934.5,-565.5,11974.0,-239.5,9862.5,0.016578916,0.18204772,0.019296447,0.07815751,0.0035907223,0.24968784,177.5,8713.0,404.0,14512.0,-131.5,12408.0,-60.0,10042.0,0.0,0.16546881,0.0,0.05886106,0.0,0.24609712,0.0,8535.5,0.0,14108.0,0.0,12539.5,0.0,10102.0,1,64.90062924754729,119.78939990628987,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1843_0,0.13172857,0.16067226,0.10125795,0.06340224,0.12664574,0.23768987,-339.0,8507.0,2756.0,13812.0,239.0,12165.0,-446.0,9988.0,0.17582008,0.20476379,0.14863524,0.11077953,0.16244479,0.2734889,-564.5,8281.5,3460.5,14516.5,-305.0,11621.0,-852.0,9582.0,0.0991248,0.12806849,0.09707973,0.059224017,0.09820812,0.20925224,-402.0,8444.0,1857.0,12913.0,-457.0,11469.0,-453.0,9981.0,0.0,0.028943695,0.0,-0.037855715,0.0,0.11104412,0.0,8846.0,0.0,11056.0,0.0,11926.0,0.0,10434.0,1,64.029622748065,116.68185784393522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1844_0,-0.0072697494,0.19324894,0.0042016567,0.13838983,-0.008850269,0.2505702,-116.0,8050.0,-454.0,13433.0,-434.0,10167.0,-166.0,9082.0,0.037193064,0.23771176,0.025836855,0.16002503,0.038060047,0.29748052,-135.5,8030.5,944.5,14831.5,138.5,10739.5,-113.5,9134.5,0.019094799,0.21961349,0.005399202,0.13958737,-0.0010357741,0.2583847,314.0,8480.0,502.0,14389.0,263.0,10864.0,-41.0,9207.0,0.0,0.2005187,0.0,0.13418818,0.0,0.25942048,0.0,8166.0,0.0,13887.0,0.0,10601.0,0.0,9248.0,1,59.75301317495719,108.85115368073693,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1845_0,0.016462026,0.23109047,0.034326535,0.14726849,-0.039932944,0.22281018,1230.0,10024.0,709.5,15771.5,-282.5,11722.5,111.5,9850.5,0.027186338,0.24181478,0.042620044,0.155562,0.025570663,0.28831378,6.0,8800.0,868.0,15930.0,-364.0,11641.0,-13.0,9726.0,-0.03142049,0.18320794,-0.03899907,0.07394289,-0.006184978,0.25655815,-93.5,8700.5,-356.5,14705.5,675.5,12680.5,412.5,10151.5,0.0,0.21462844,0.0,0.11294196,0.0,0.26274312,0.0,8794.0,0.0,15062.0,0.0,12005.0,0.0,9739.0,1,62.70559585080123,110.74192769075171,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1846_0,-0.006644243,0.25195834,-0.010837562,0.1695549,-0.002518124,0.28696576,-195.0,8058.0,-434.0,14544.0,-73.0,10327.0,-133.0,8690.0,-0.0053107897,0.2532918,0.0064153913,0.18680786,0.0023770975,0.29186097,-205.0,8048.0,-296.0,14682.0,-340.0,10060.0,-75.5,8747.5,0.022147467,0.28075004,0.005904597,0.18629706,0.03060913,0.320093,-285.0,7968.0,492.5,15470.5,211.5,10611.5,-135.0,8688.0,0.0,0.2586026,0.0,0.18039246,0.0,0.28948388,0.0,8253.0,0.0,14978.0,0.0,10400.0,0.0,8823.0,1,56.34983555259879,107.57213237920756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1847_0,-0.02357836,0.25661317,-0.036954805,0.1449077,-0.057587948,0.2626735,654.0,10014.0,-1031.0,17149.0,223.0,12808.0,-77.0,10145.0,0.02067111,0.30086264,-1.0947584E-4,0.18175302,0.008051815,0.32831326,229.0,9589.0,783.0,18963.0,545.0,13130.0,-30.5,10191.5,-0.008844697,0.27134684,-0.017749297,0.16411321,-0.06965971,0.25060174,1226.0,10586.0,-514.0,17666.0,100.0,12685.0,-97.0,10125.0,0.0,0.28019154,0.0,0.1818625,0.0,0.32026145,0.0,9360.0,0.0,18180.0,0.0,12585.0,0.0,10222.0,1,60.57739711119367,107.32096342576774,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1848_0,-0.005067405,0.26506075,0.0075624967,0.199544,-0.0055398545,0.3008654,-291.0,7917.0,-729.0,14731.0,-650.0,9830.0,-326.0,8558.0,0.00465544,0.2747836,0.007434585,0.19941609,0.008648219,0.3150535,-77.0,8131.0,151.0,15611.0,-60.0,10420.0,-3.0,8881.0,0.005267061,0.2753952,0.0039655156,0.195947,0.0018842121,0.3082895,-189.0,8019.0,-293.0,15167.0,-283.0,10197.0,-267.0,8617.0,0.0,0.27012816,0.0,0.1919815,0.0,0.30640528,0.0,8208.0,0.0,15460.0,0.0,10480.0,0.0,8884.0,1,56.836542773534745,108.2916829217873,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1849_0,0.028085575,0.2661808,0.046081427,0.21351828,0.045649037,0.30828962,-745.5,8106.5,174.5,15332.5,-873.0,9937.0,-442.0,8886.0,-0.0028510047,0.23524423,-0.033101514,0.13433534,0.018224716,0.28086528,-674.0,8178.0,-592.0,14566.0,306.0,11116.0,-310.0,9018.0,-0.028824216,0.20927103,-0.05014186,0.11729499,-0.028344058,0.23429652,65.0,8917.0,-784.0,14374.0,546.0,11356.0,71.0,9399.0,0.0,0.23809524,0.0,0.16743684,0.0,0.26264057,0.0,8852.0,0.0,15158.0,0.0,10810.0,0.0,9328.0,1,59.08143266854943,104.20722298795266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1850_0,-0.018848227,0.22961909,-0.059347373,0.17753345,0.09616979,0.24353637,-3777.5,8404.5,-2577.0,13816.0,-464.0,9650.0,-1212.0,8656.0,-0.028484462,0.21998285,-0.09765045,0.13923037,0.10428322,0.2516498,-3677.0,8505.0,-2168.0,14225.0,634.0,10748.0,-773.0,9095.0,-0.042161427,0.20630588,-0.074235685,0.16264513,0.0629833,0.21034987,-3820.0,8362.0,-3576.0,12817.0,-883.0,9231.0,-1435.0,8433.0,0.0,0.24846731,0.0,0.23688082,0.0,0.14736658,0.0,12182.0,0.0,16393.0,0.0,10114.0,0.0,9868.0,1,53.01537904947554,109.15487407829774,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1851_0,0.023032349,0.29674703,0.021626972,0.18029363,0.016816573,0.34353414,238.5,8838.0,1142.5,18088.0,257.5,12562.0,147.0,9809.5,-0.0014276701,0.272287,0.014296653,0.17296332,-0.021711826,0.30500573,494.5,9094.0,130.5,17076.0,-264.5,12040.0,104.5,9767.0,-0.031781636,0.24193303,-0.040052157,0.11861451,-0.052347146,0.2743704,714.5,9314.0,-588.0,16357.5,584.0,12888.5,322.0,9984.5,0.0,0.27371466,0.0,0.15866667,0.0,0.32671756,0.0,8599.5,0.0,16945.5,0.0,12304.5,0.0,9662.5,1,65.70749603574343,117.93285170860005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1852_0,0.01963641,0.21416232,0.009420492,0.13756387,0.026172273,0.2702685,-161.0,8377.5,530.0,14583.0,195.5,11056.0,-37.5,9438.5,0.03426748,0.22879338,0.012006598,0.14014998,0.03341137,0.2775076,-219.0,8319.5,657.5,14710.5,233.5,11094.0,-243.5,9232.5,0.0071109375,0.20163684,-0.023300894,0.104842484,-0.0054827156,0.23861352,171.0,8709.5,115.5,14168.5,619.0,11479.5,-62.5,9413.5,0.0,0.1945259,0.0,0.12814337,0.0,0.24409623,0.0,8538.5,0.0,14053.0,0.0,10860.5,0.0,9476.0,1,61.25436750930614,115.60738293259986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1853_0,0.1180935,0.16744508,0.08663781,0.079667255,0.09021206,0.23067105,-420.0,8438.0,1745.0,13498.0,-412.0,11506.0,-1021.5,9626.0,0.08545719,0.13480876,0.04749559,0.040525034,0.07565358,0.21611257,-529.0,8329.0,1168.5,12921.5,-3.0,11915.0,-796.0,9851.5,0.09017125,0.13952282,0.061172128,0.054201573,0.06781802,0.208277,-220.5,8637.5,1429.0,13182.0,-91.5,11826.5,-693.5,9954.0,0.0,0.049351577,0.0,-0.0069705546,0.0,0.14045897,0.0,8858.0,0.0,11753.0,0.0,11918.0,0.0,10647.5,1,65.30325415788965,118.37185838794927,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1854_0,0.05765173,0.24716008,0.015232847,0.14338523,0.04154385,0.2714122,-55.0,9217.0,1277.0,16084.0,607.0,12050.0,-380.0,9709.0,0.07271592,0.2622243,0.0239366,0.15208898,0.109356724,0.33922508,-1197.0,8075.0,1559.0,16366.0,602.0,12045.0,-523.0,9566.0,0.007373209,0.19688156,-0.02960574,0.09854664,0.034371953,0.2642403,-650.0,8622.0,8.0,14815.0,714.0,12157.0,-148.0,9941.0,0.0,0.18950835,0.0,0.12815239,0.0,0.22986835,0.0,9272.0,0.0,14807.0,0.0,11443.0,0.0,10089.0,1,62.8624416994085,117.033548277668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1855_0,-0.043705534,0.18883227,-0.017937748,0.12078546,-0.05231402,0.22342318,114.0,8514.0,-1383.0,13413.0,-669.0,10522.0,-61.0,9152.0,0.0025516858,0.23508948,0.020339096,0.1590623,0.005814513,0.28155172,-140.0,8260.0,-62.0,14734.0,-501.0,10690.0,-88.0,9125.0,-0.035527047,0.19701076,-0.009983407,0.1287398,-0.043396693,0.2323405,131.0,8531.0,-1101.0,13695.0,-620.0,10571.0,-26.0,9187.0,0.0,0.23253779,0.0,0.13872321,0.0,0.2757372,0.0,8400.0,0.0,14796.0,0.0,11191.0,0.0,9213.0,1,56.545488621480025,100.21358272934249,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1856_0,-0.017603584,0.20561635,-0.047151033,0.11764481,-0.027584095,0.25220898,16.0,8717.0,-864.5,14597.0,437.5,11524.0,-200.5,9618.0,0.003870079,0.22709002,-0.030804621,0.13399123,-1.32667965E-5,0.2797798,-197.0,8504.0,-350.5,15111.0,453.5,11540.0,-300.5,9518.0,-0.04396902,0.17925091,-0.081439644,0.083356194,-0.042869717,0.23692335,-174.0,8527.0,-1639.5,13822.0,608.5,11695.0,-198.5,9620.0,0.0,0.22321993,0.0,0.16479585,0.0,0.27979305,0.0,8701.0,0.0,15461.5,0.0,11086.5,0.0,9818.5,1,61.968258665595926,118.43168618587163,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1857_0,0.093923084,0.21396177,0.14563212,0.16198502,0.04756715,0.24632521,-261.0,8255.0,910.0,13651.0,-2486.0,9845.0,-1171.0,8839.0,0.094141394,0.21418007,0.15276633,0.16911924,0.050527196,0.24928525,-376.0,8140.0,805.0,13546.0,-2704.0,9627.0,-1243.0,8767.0,0.034052473,0.15409115,0.06812208,0.08447498,0.0033820306,0.2021401,21.5,8537.5,122.5,12863.5,-1471.5,10859.5,-581.5,9428.5,0.0,0.12003868,0.0,0.016352903,0.0,0.19875805,0.0,8516.0,0.0,12741.0,0.0,12331.0,0.0,10010.0,1,60.305746569275925,99.51074085104739,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1858_0,-0.05986935,0.25897515,-0.11253643,0.16590963,0.038879465,0.23880543,-2479.5,10488.5,-2379.5,17069.5,1234.5,12211.5,2.0,10047.0,-0.0980162,0.22082831,-0.1652655,0.11318057,0.08138733,0.2813133,-4453.0,8515.0,-4268.0,15181.0,1117.0,12094.0,-356.0,9689.0,-0.103087805,0.2157567,-0.16098459,0.11746148,0.068320006,0.26824597,-4180.0,8788.0,-4218.0,15231.0,1052.0,12029.0,-220.0,9825.0,0.0,0.3188445,0.0,0.27844608,0.0,0.19992596,0.0,12968.0,0.0,19449.0,0.0,10977.0,0.0,10045.0,1,59.098141332834054,104.86802371095098,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1859_0,-0.028447423,0.22414517,-0.05601646,0.16181874,-0.024454739,0.24087384,-318.5,8027.0,-1252.5,13121.0,234.5,9466.0,-260.5,8316.0,-0.0032508338,0.24934176,-0.013902442,0.20393276,-0.032247175,0.2330814,508.0,8853.5,-138.5,14235.0,181.0,9412.5,-23.5,8553.0,-0.015967915,0.23662467,-0.03870567,0.17912954,-0.012469738,0.25285885,-178.5,8167.0,-678.5,13695.0,302.5,9534.0,-122.5,8454.0,0.0,0.2525926,0.0,0.2178352,0.0,0.2653286,0.0,8345.5,0.0,14373.5,0.0,9231.5,0.0,8576.5,1,54.92555666962729,97.37526575763846,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1860_0,0.09091724,0.26177216,0.07815893,0.17062947,0.112526186,0.30988193,-633.0,8534.0,2523.0,16198.0,116.0,11476.0,-207.0,9477.0,0.08626549,0.2571204,0.057491727,0.14996226,0.10956686,0.3069226,-682.0,8485.0,2325.0,16000.0,467.0,11827.0,-229.0,9455.0,0.0065346174,0.17738953,-0.0032596407,0.0892109,-0.03681844,0.1605373,1082.0,10249.0,494.0,14169.0,488.0,11848.0,215.5,9899.5,0.0,0.17085491,0.0,0.09247054,0.0,0.19735575,0.0,9167.0,0.0,13675.0,0.0,11360.0,0.0,9684.0,1,60.79299277938236,107.30587172899453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1861_0,0.012638469,0.2211112,0.0023394646,0.11157601,-0.066828646,0.1768866,1475.5,10591.0,152.5,15143.0,65.0,12103.0,-159.5,9659.0,-0.01260149,0.19587125,-0.018841486,0.09039506,0.0033385607,0.24705382,-266.5,8849.0,-334.5,14656.0,188.0,12226.0,36.5,9855.0,-0.037965056,0.17050767,-0.03082386,0.07841269,-0.0057492154,0.23796605,-408.5,8707.0,-845.5,14145.0,50.0,12088.0,205.5,10024.0,0.0,0.20847273,0.0,0.109236546,0.0,0.24371526,0.0,9115.5,0.0,14990.5,0.0,12038.0,0.0,9818.5,1,64.82274531241411,118.15222030098205,"{""type"":""MultiPoint"",""coordinates"":[]}"
