system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_151_0,0.011034659,0.3428792,0.01860832,0.2106519,0.0033219305,0.39250928,-161.0,7968.0,-223.5,18264.5,-622.5,11908.5,-337.5,8937.5,0.02352736,0.3553719,0.02573955,0.21778314,0.016784428,0.4059718,-22.0,8107.0,700.0,19188.0,-206.0,12325.0,-149.0,9126.0,-0.0015036903,0.33034086,0.006253671,0.19829726,-0.004893293,0.38429406,-22.0,8107.0,-261.0,18227.0,-336.5,12194.5,-100.0,9175.0,0.0,0.33184454,0.0,0.19204359,0.0,0.38918737,0.0,8129.0,0.0,18488.0,0.0,12531.0,0.0,9275.0,0,1.5155028000738389,-56.24634963186822,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_152_0,0.029671652,0.34250697,0.017102368,0.20753382,0.03654935,0.4001141,132.0,8412.5,1893.5,19634.5,820.5,12885.5,330.0,9616.0,-0.023170367,0.28966495,-0.02074078,0.16969068,-0.007858508,0.35570624,152.5,8433.0,3.5,17744.5,531.0,12596.0,487.5,9773.5,-0.001935028,0.31090027,0.0050358716,0.19546732,0.0033749342,0.3669397,86.5,8367.0,325.5,18066.5,93.5,12158.5,211.0,9497.0,0.0,0.3128353,0.0,0.19043146,0.0,0.36356473,0.0,8280.5,0.0,17741.0,0.0,12065.0,0.0,9286.0,0,-15.13414217038261,-55.63432742879759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_153_0,0.0063472097,0.34295347,0.004916268,0.2212411,0.01906066,0.3974179,637.5,8588.0,2287.5,19916.0,1342.0,12700.0,994.5,9744.0,0.021004861,0.35761112,0.01056318,0.22688802,0.02408745,0.4024447,79.0,8029.5,1216.5,18845.0,517.0,11875.0,167.5,8917.0,0.006817728,0.343424,0.0025927764,0.21891762,0.0128597515,0.391217,79.5,8030.0,722.0,18350.5,401.0,11759.0,219.0,8968.5,0.0,0.33660626,0.0,0.21632484,0.0,0.37835723,0.0,7950.5,0.0,17628.5,0.0,11358.0,0.0,8749.5,0,4.616846486968075,-66.83021047783602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_155_0,0.031602528,0.2288233,0.04798829,0.092164755,0.0013865584,0.29345316,191.0,9632.0,402.0,17633.0,-1116.0,14657.0,-488.0,11066.0,0.012434206,0.20965499,0.031970695,0.07614716,0.011604909,0.3036715,-152.5,9288.5,159.0,17390.0,-844.0,14929.0,-192.0,11362.0,0.0035731762,0.20079395,0.009675816,0.05385228,-0.023123939,0.26894265,-292.0,9149.0,-1350.5,15880.5,-1515.5,14257.5,-984.5,10569.5,0.0,0.19722077,0.0,0.044176463,0.0,0.29206657,0.0,9441.0,0.0,17231.0,0.0,15773.0,0.0,11554.0,0,4.663199555628642,-71.78944983534625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_156_0,0.03370815,0.3377907,0.03684693,0.20074609,0.03592797,0.38434497,-135.0,8231.0,1195.0,18508.0,-117.5,12319.5,-77.5,9161.5,-0.006494819,0.29758772,-0.0010403332,0.16285883,-1.17302865E-4,0.34829968,-20.0,8346.0,-46.0,17267.0,-6.5,12430.5,108.0,9347.0,0.008701753,0.3127843,0.019728106,0.18362726,0.016807143,0.36522412,20.5,8386.5,724.0,18037.0,3.5,12440.5,203.0,9442.0,0.0,0.30408254,0.0,0.16389915,0.0,0.34841698,0.0,8366.0,0.0,17313.0,0.0,12437.0,0.0,9239.0,0,-12.969292167182974,-57.87382743210756,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_157_0,-0.018115396,0.31579316,-0.010312417,0.18299608,-0.01924639,0.35997403,-173.0,8873.0,-1244.0,18854.0,-565.5,13021.0,-232.0,9804.0,0.010975474,0.344884,0.019612204,0.2129207,0.007951569,0.38717198,-241.5,8804.5,-168.5,19929.5,-654.0,12932.5,-328.0,9708.0,-0.042206563,0.29170197,-0.031170689,0.1621378,-0.06209743,0.317123,-354.0,8692.0,-3333.0,16765.0,-1499.5,12087.0,-843.0,9193.0,0.0,0.33390853,0.0,0.1933085,0.0,0.37922043,0.0,9046.0,0.0,20098.0,0.0,13586.5,0.0,10036.0,0,-3.8840907097117814,-59.21968339077543,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_158_0,0.0227238,0.37605524,0.0125661725,0.22682674,0.027760014,0.4277305,-62.0,8069.0,1160.0,20131.0,411.0,12687.0,63.0,9128.0,-0.0077705113,0.3455609,-0.008548489,0.20571208,-0.0056129284,0.39435756,10.5,8141.5,-227.0,18744.0,72.0,12348.0,51.5,9116.5,-0.0031268492,0.3502046,-0.0017449893,0.21251558,-0.0033711828,0.3965993,-40.0,8091.0,-244.0,18727.0,-113.5,12162.5,-52.5,9012.5,0.0,0.35333142,0.0,0.21426056,0.0,0.39997047,0.0,8131.0,0.0,18971.0,0.0,12276.0,0.0,9065.0,0,-5.007344140974832,-69.96146806369143,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_159_0,-0.006237514,0.35823363,-0.0041759005,0.21616258,-0.0096279355,0.40771672,-187.0,8120.5,-908.0,19300.5,-471.5,12439.5,-293.0,9119.5,-0.011357127,0.35311404,-0.0027256503,0.21761282,-0.01477426,0.4025704,-265.5,8042.0,-1328.5,18880.0,-779.5,12131.5,-386.5,9026.0,-0.01596739,0.34850377,-0.011681459,0.20865701,-0.018757736,0.3985869,-178.5,8129.0,-1304.5,18904.0,-534.0,12377.0,-279.5,9133.0,0.0,0.36447114,0.0,0.22033848,0.0,0.41734466,0.0,8307.5,0.0,20208.5,0.0,12911.0,0.0,9412.5,0,-3.6905935975124367,-55.284253962576216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_160_0,-0.04707635,0.36157542,-0.03112966,0.21309632,-0.04975163,0.4346803,47.0,8289.0,-2694.5,21036.0,-769.0,13645.5,-98.5,9863.5,-0.04031176,0.36834002,-0.035338853,0.20888713,-0.04045387,0.44397807,-29.0,8213.0,-2401.5,21329.0,-456.5,13958.0,-116.0,9846.0,-0.023641447,0.38501033,-0.02930864,0.21491735,-0.022194287,0.46223766,-107.0,8135.0,-1610.5,22120.0,-120.5,14294.0,-140.0,9822.0,0.0,0.40865177,0.0,0.24422598,0.0,0.48443192,0.0,8242.0,0.0,23730.5,0.0,14414.5,0.0,9962.0,0,-3.5364426947575267,-53.47028590935366,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_161_0,-0.0026310654,0.39670235,-0.006350977,0.24214154,-0.0057463814,0.4696229,131.0,8193.0,30.0,22702.0,204.0,13851.0,74.0,9806.0,-0.00630196,0.39303145,-0.0074802483,0.24101228,-0.004836515,0.47053277,82.0,8144.0,-53.0,22619.0,186.5,13833.5,123.5,9855.5,-0.0037523857,0.39558104,-0.008880109,0.23961242,-0.0023253388,0.47304395,38.5,8100.5,-28.0,22644.0,243.0,13890.0,75.0,9807.0,0.0,0.39933342,0.0,0.24849252,0.0,0.4753693,0.0,8062.0,0.0,22672.0,0.0,13647.0,0.0,9732.0,0,2.05718691639791,-64.67614025804582,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_162_0,0.019197859,0.24684812,0.01570916,0.12262954,0.018882094,0.30433097,-71.0,8967.0,553.5,16812.5,21.5,13139.5,-73.5,10155.5,-0.0124882795,0.21516198,-0.018630907,0.08828948,0.005785228,0.2912341,42.0,9080.0,283.0,16542.0,740.0,13858.0,455.0,10684.0,0.0058026225,0.23345289,0.002801725,0.10972211,0.011823878,0.29727274,-142.0,8896.0,163.5,16422.5,57.0,13175.0,-23.0,10206.0,0.0,0.22765025,0.0,0.10692038,0.0,0.28544888,0.0,9038.0,0.0,16259.0,0.0,13118.0,0.0,10229.0,0,-6.771455695928748,-61.412021841669116,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_163_0,0.0056074173,0.33633208,5.4348423E-4,0.20112735,0.002868987,0.36948413,45.0,8241.0,215.5,17899.5,130.0,11905.0,-4.5,8889.5,-0.024779912,0.30594474,-0.020701507,0.17988236,-0.027709125,0.33890602,-50.0,8146.0,-1186.0,16498.0,-307.5,11467.5,-126.0,8768.0,0.008160577,0.33888525,0.0022775934,0.20286146,0.014181177,0.3807963,23.0,8219.0,644.0,18328.0,371.0,12146.0,156.0,9050.0,0.0,0.33072466,0.0,0.20058386,0.0,0.36661515,0.0,8196.0,0.0,17684.0,0.0,11775.0,0.0,8894.0,0,-0.16964684140597164,-68.72664387414073,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_164_0,0.011060567,0.33268034,-3.5263188E-4,0.19825222,0.007586648,0.3693582,-68.0,8146.0,162.0,17688.0,117.0,11835.0,-139.0,8857.0,0.01568869,0.33730847,0.008672345,0.2072772,0.011557121,0.3733287,-129.0,8085.0,192.0,17718.0,-84.0,11634.0,-216.0,8780.0,0.01352884,0.33514863,0.0065566245,0.20516147,0.0102166245,0.37198818,-134.0,8080.0,126.0,17652.0,-76.0,11642.0,-206.0,8790.0,0.0,0.32161978,0.0,0.19860484,0.0,0.36177155,0.0,8214.0,0.0,17526.0,0.0,11718.0,0.0,8996.0,0,-3.0761459431746836,-63.35912021999818,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_165_0,-0.017618395,0.31899655,-0.011349185,0.18985514,-0.013176972,0.36974326,-1.0,7965.5,-542.0,17311.5,-85.5,11787.0,77.0,8938.0,0.004436669,0.3410516,0.00368323,0.20488757,0.0039060845,0.3868263,23.0,7989.5,216.5,18070.0,52.0,11924.5,18.0,8879.0,1.8902852E-4,0.33680397,8.973809E-4,0.20210171,0.008621393,0.3915416,61.5,8028.0,506.5,18360.0,314.0,12186.5,247.5,9108.5,0.0,0.33661494,0.0,0.20120433,0.0,0.3829202,0.0,7966.5,0.0,17853.5,0.0,11872.5,0.0,8861.0,0,-1.7149287931483728,-58.20692273945908,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_166_0,0.004319417,0.34221086,0.0011522616,0.207021,4.0115003E-4,0.38903573,-222.5,8091.0,-488.0,18395.0,-350.5,12085.0,-330.0,9015.0,0.013414942,0.3513064,-0.0019168988,0.20395184,0.014503026,0.4031376,-19.5,8294.0,615.0,19498.0,456.5,12892.0,15.0,9360.0,-0.0031537863,0.33473766,-0.007394719,0.19847402,-0.008055879,0.3805787,73.0,8386.5,-191.0,18692.0,65.5,12501.0,-28.5,9316.5,0.0,0.33789146,0.0,0.20586874,0.0,0.38863456,0.0,8313.5,0.0,18883.0,0.0,12435.5,0.0,9345.0,0,-11.853045595136058,-65.04777329108606,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_167_0,0.036593206,0.3178813,0.021119922,0.18095428,0.038167633,0.37815845,106.5,8004.5,1705.0,17740.0,688.0,12303.5,187.5,9182.0,0.03973501,0.32102308,0.02893863,0.18877299,0.046694282,0.3866851,91.5,7989.5,2029.0,18064.0,711.5,12327.0,290.0,9284.5,-0.007190093,0.27409798,-0.020020554,0.13981381,0.0059269457,0.34591776,253.5,8151.5,738.5,16773.5,1043.0,12658.5,562.0,9556.5,0.0,0.2812881,0.0,0.15983436,0.0,0.3399908,0.0,7898.0,0.0,16035.0,0.0,11615.5,0.0,8994.5,0,2.5288024405606593,-56.52770197885446,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_168_0,0.008124459,0.33467242,8.420662E-5,0.1996061,0.014156425,0.38526267,53.5,8109.0,710.5,18273.0,472.0,12192.0,193.0,9109.0,0.00890717,0.33545512,0.0041499315,0.20367183,0.02132028,0.39242652,183.5,8239.0,1319.5,18882.0,772.0,12492.0,480.0,9396.0,0.008207407,0.33475536,0.004339447,0.20386134,0.008358816,0.37946507,-103.5,7952.0,115.0,17677.5,-29.5,11690.5,-105.5,8810.5,0.0,0.32654795,0.0,0.1995219,0.0,0.37110627,0.0,8055.5,0.0,17562.5,0.0,11720.0,0.0,8916.0,0,-7.252773025159987,-71.80130759709662,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_169_0,0.016991448,0.3178983,0.011421151,0.17760074,0.011097472,0.3712824,69.0,8234.0,601.0,17959.0,131.0,12542.0,-33.0,9295.0,0.01966854,0.3205754,0.018537331,0.18471691,0.017614799,0.37779972,23.0,8188.0,773.5,18131.5,66.5,12477.5,0.5,9328.5,0.05058003,0.35148686,0.050764576,0.21694416,0.045435812,0.40562075,41.0,8206.0,2048.0,19406.0,76.0,12487.0,-16.0,9312.0,0.0,0.30090684,0.0,0.16617958,0.0,0.36018494,0.0,8165.0,0.0,17358.0,0.0,12411.0,0.0,9328.0,0,-8.947624471708288,-72.39284821168933,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_170_0,-0.041747577,0.33460817,-0.033723537,0.19066288,-0.03659676,0.38410786,-204.5,8074.5,-2158.0,18146.0,-527.5,12334.5,-153.0,9047.0,-0.041619137,0.33473662,-0.029189566,0.19519685,-0.04250297,0.37820163,17.5,8296.5,-1915.0,18389.0,-479.5,12382.5,-34.5,9165.5,-0.025625719,0.35073003,-0.024691915,0.1996945,-0.024727322,0.3959773,47.0,8326.0,-1061.5,19242.5,-25.5,12836.5,49.5,9249.5,0.0,0.37635574,0.0,0.22438642,0.0,0.4207046,0.0,8279.0,0.0,20304.0,0.0,12862.0,0.0,9200.0,0,2.5185616463216967,-66.03331498929359,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_171_0,-0.013438094,0.34340852,-0.019165168,0.20387705,-0.018830113,0.38533232,-6.0,8046.0,-841.5,18134.0,-62.5,11992.0,-131.5,8863.0,-0.0077062203,0.3491404,-0.008807158,0.21423505,-0.0048014047,0.399361,32.0,8084.0,-141.5,18834.0,133.5,12188.0,91.5,9086.0,-0.0037742946,0.35307232,-0.010678859,0.21236336,2.622697E-4,0.4044247,-9.5,8042.5,-10.5,18965.0,266.5,12321.0,73.0,9067.5,0.0,0.35684663,0.0,0.22304222,0.0,0.40416244,0.0,8052.0,0.0,18975.5,0.0,12054.5,0.0,8994.5,0,-0.3564065889744202,-72.39500416837122,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_172_0,-0.011126686,0.3217197,-0.0043376135,0.19366659,-0.013129174,0.3718657,26.0,8129.0,-494.0,17754.0,-223.0,11993.0,-23.0,9111.0,-0.0076679303,0.32517847,0.006198785,0.20420298,-0.0074730404,0.37752184,-50.0,8053.0,-427.0,17821.0,-439.0,11777.0,-59.0,9075.0,0.001644822,0.33449122,0.0027175525,0.20072176,0.0012229228,0.3862178,147.0,8250.0,384.5,18632.5,187.0,12403.0,158.0,9292.0,0.0,0.3328464,0.0,0.1980042,0.0,0.38499486,0.0,8103.0,0.0,18248.0,0.0,12216.0,0.0,9134.0,0,-10.014284040071809,-71.67680109871766,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_173_0,-0.01619184,0.3375085,-0.012043509,0.20233332,-0.012160642,0.37881145,-143.0,7986.0,-840.0,17726.0,-251.0,11760.0,-84.0,8780.0,0.0038671324,0.35756746,0.006132347,0.22050917,0.0076101,0.3985822,-27.0,8102.0,275.0,18841.0,22.0,12033.0,52.0,8916.0,0.0034552275,0.35715556,0.0060477876,0.2204246,0.0080163255,0.39898843,70.0,8199.0,519.0,19085.0,180.0,12191.0,176.0,9040.0,0.0,0.35370034,0.0,0.21437682,0.0,0.39097208,0.0,8129.0,0.0,18566.0,0.0,12011.0,0.0,8864.0,0,-2.3592903464473056,-67.98526427015689,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_174_0,-0.07434764,0.29065067,-0.06426506,0.15532108,-0.07147825,0.34035185,965.5,9430.0,-1157.0,19161.0,1007.5,14009.0,1079.0,10531.0,-0.035385616,0.3296127,-0.022109404,0.19747673,-0.042942245,0.36888787,-281.5,8183.0,-2569.0,17749.0,-1106.5,11895.0,-503.0,8949.0,-0.027917564,0.33708075,-0.015766837,0.20381929,-0.03989178,0.37193832,-297.5,8167.0,-2478.0,17840.0,-1202.5,11799.0,-607.0,8845.0,0.0,0.3649983,0.0,0.21958613,0.0,0.4118301,0.0,8464.5,0.0,20318.0,0.0,13001.5,0.0,9452.0,0,-4.398825367512267,-67.23391336651933,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_175_0,0.010009744,0.3558068,0.021277446,0.2228192,0.0041694776,0.40520206,198.0,8261.0,656.5,19516.5,-129.0,12404.0,105.0,9273.0,-0.008044421,0.33775264,-0.004044325,0.19749743,-0.005931883,0.39510068,-13.0,8050.0,-294.0,18566.0,-91.0,12442.0,23.0,9191.0,-0.017936619,0.32786044,0.0010604855,0.20260224,-0.016705215,0.38432735,-6.0,8057.0,-744.0,18116.0,-521.0,12012.0,2.0,9170.0,0.0,0.34579706,0.0,0.20154175,0.0,0.40103257,0.0,8063.0,0.0,18860.0,0.0,12533.0,0.0,9168.0,0,4.804953707462703,-65.2480077679163,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_176_0,0.0028364363,0.31426576,0.011491679,0.18428463,0.0036672174,0.37441853,106.0,8136.0,382.5,17875.0,-26.0,12312.0,142.0,9326.5,-0.019984657,0.29144466,-0.005111174,0.16768177,-0.02078909,0.3499622,140.0,8170.0,-525.5,16967.0,-244.0,12094.0,124.5,9309.0,-0.018129652,0.29329967,-0.0100282505,0.1627647,-0.02035388,0.3503974,224.5,8254.5,-333.0,17159.5,17.5,12355.5,192.0,9376.5,0.0,0.31142932,0.0,0.17279294,0.0,0.3707513,0.0,8030.0,0.0,17492.5,0.0,12338.0,0.0,9184.5,0,-14.627222855553963,-58.067324544306906,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_177_0,-0.010837925,0.3208828,-0.011285895,0.18636532,-0.022218326,0.36500862,106.5,8192.5,-694.5,17611.0,-185.5,12078.0,-131.5,9054.5,0.018040674,0.3497614,0.005051696,0.20270291,0.021295171,0.40852213,79.5,8165.5,1139.5,19445.0,627.0,12890.5,181.5,9367.5,2.4109053E-4,0.3319618,0.014686263,0.21233748,-0.0152706085,0.37195635,-232.0,7854.0,-1148.5,17157.0,-1116.5,11147.0,-581.0,8605.0,0.0,0.3317207,0.0,0.19765122,0.0,0.38722694,0.0,8086.0,0.0,18305.5,0.0,12263.5,0.0,9186.0,0,-2.758681321766845,-71.68488593627472,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_178_0,0.018229008,0.37720338,0.012955502,0.24108703,0.02140058,0.4434219,82.0,8074.0,1276.0,20939.0,446.0,12804.0,194.0,9469.0,0.010658753,0.3696331,0.005069432,0.23320097,0.006877461,0.42889878,-17.0,7975.0,290.5,19953.5,49.0,12407.0,-91.5,9183.5,0.04529933,0.4042737,0.016525472,0.24465701,0.05125765,0.473279,149.0,8141.0,3108.0,22771.0,1461.0,13819.0,385.0,9660.0,0.0,0.35897437,0.0,0.22813153,0.0,0.42202133,0.0,7992.0,0.0,19663.0,0.0,12358.0,0.0,9275.0,0,4.0215329481820685,-62.28868772744136,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_179_0,-2.0256301E-4,0.35587084,-0.015087062,0.2113177,-0.0024234664,0.39854395,-87.5,8055.0,-313.0,18730.0,183.0,12195.0,-144.5,8898.0,-0.015625218,0.3404482,-0.01932512,0.20707965,-0.017049354,0.38391808,-21.0,8121.5,-799.5,18243.5,-28.0,11984.0,-66.0,8976.5,-0.009574708,0.3464987,-0.022509927,0.20389484,-0.006164284,0.39480314,-95.5,8047.0,-497.0,18546.0,252.0,12264.0,-41.5,9001.0,0.0,0.3560734,0.0,0.22640477,0.0,0.40096742,0.0,8142.5,0.0,19043.0,0.0,12012.0,0.0,9042.5,0,-0.01738240074771274,-72.12254514269776,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_180_0,-0.0065272544,0.39222324,-0.0028239384,0.24650012,-0.0057627633,0.44363156,191.5,8441.5,186.5,21903.5,191.5,13240.5,227.0,9562.0,-0.003821376,0.3949291,-0.003972331,0.24535172,-0.0016483126,0.447746,34.5,8284.5,1.0,21718.0,111.5,13160.5,85.5,9420.5,-0.008020693,0.39072978,-0.0070411037,0.24228294,-0.0076517486,0.4417426,-100.0,8150.0,-669.0,21048.0,-211.0,12838.0,-114.0,9221.0,0.0,0.39875048,0.0,0.24932405,0.0,0.44939435,0.0,8250.0,0.0,21717.0,0.0,13049.0,0.0,9335.0,0,-2.4889172419457526,-50.93461135686949,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_181_0,-0.01010915,0.31747276,0.004803584,0.20350876,-0.012771013,0.34898466,-3.0,8111.0,-505.0,16807.0,-449.5,11123.0,-61.5,8707.0,-0.005677148,0.32190475,0.0026231054,0.20132829,-0.006394982,0.3553607,-27.0,8087.0,-309.0,17003.0,-268.5,11304.0,-46.5,8722.0,-0.009936678,0.31764522,-0.005009276,0.19369592,-0.011980434,0.34977525,59.0,8173.0,-346.0,16966.0,-112.5,11460.0,17.5,8786.0,0.0,0.3275819,0.0,0.19870518,0.0,0.36175567,0.0,8114.0,0.0,17312.0,0.0,11572.5,0.0,8768.5,0,-6.525946128778882,-67.05146553231465,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_182_0,-2.0031433E-4,0.3379948,-0.0015246366,0.20385996,-0.0040130694,0.37868923,-36.5,8278.5,-255.0,18370.0,-129.5,12148.5,-122.0,9089.0,-0.0095212,0.32867393,-9.5558455E-5,0.20528904,-0.015026389,0.3676759,-97.0,8218.0,-850.0,17775.0,-558.0,11720.0,-230.0,8981.0,9.1003696E-4,0.3391052,0.006540016,0.21192461,-0.0048724073,0.37782988,-91.0,8224.0,-412.5,18212.5,-435.0,11843.0,-222.5,8988.5,0.0,0.33819515,0.0,0.2053846,0.0,0.3827023,0.0,8315.0,0.0,18625.0,0.0,12278.0,0.0,9211.0,0,-9.67660732477128,-59.61206750687883,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_183_0,0.025941782,0.3455731,0.014149176,0.1936073,0.02927576,0.4153191,29.0,8099.0,1386.5,19605.0,570.5,13245.0,142.0,9535.0,0.03922521,0.35885653,0.042912547,0.22237067,0.033666033,0.41970935,-123.5,7946.5,1223.0,19441.5,-306.5,12368.0,-220.0,9173.0,0.00750153,0.32713285,0.008579459,0.18803759,0.016250955,0.40229428,201.5,8271.5,1187.5,19406.0,588.5,13263.0,446.0,9839.0,0.0,0.3196313,0.0,0.17945813,0.0,0.38604334,0.0,8070.0,0.0,18218.5,0.0,12674.5,0.0,9393.0,0,4.472666883866892,-62.92200000274562,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_184_0,0.002681197,0.34326452,0.0028678419,0.20423543,0.0054380144,0.40079895,-46.0,8100.0,137.0,18936.0,16.0,12513.0,11.0,9258.0,0.01954154,0.36012486,0.0128667215,0.2142343,0.02587754,0.42123845,-73.0,8073.0,1025.5,19824.5,332.0,12829.0,79.5,9326.5,0.009103808,0.34968713,0.0062985723,0.20766616,0.017752595,0.4131135,6.0,8152.0,829.5,19628.5,381.0,12878.0,210.5,9457.5,0.0,0.34058332,0.0,0.20136759,0.0,0.39536092,0.0,8146.0,0.0,18799.0,0.0,12497.0,0.0,9247.0,0,-11.397869240672696,-69.28692311684608,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_185_0,-0.013356974,0.3655939,-0.01584427,0.22635287,-0.014760494,0.4160594,225.0,8434.0,-183.5,20452.5,313.5,12902.5,207.5,9501.5,-0.011594594,0.3673563,-0.015179169,0.22701797,-0.0073923375,0.42342755,-50.5,8158.5,-494.5,20141.5,99.5,12688.5,25.0,9319.0,-0.025687223,0.35326368,-0.020954099,0.22124304,-0.03395352,0.39686638,317.5,8526.5,-888.5,19747.5,3.5,12592.5,143.5,9437.5,0.0,0.3789509,0.0,0.24219714,0.0,0.4308199,0.0,8209.0,0.0,20636.0,0.0,12589.0,0.0,9294.0,0,-11.905866533842286,-62.079829423883574,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_186_0,-0.022362214,0.32717797,-0.023389708,0.19100598,-0.025574075,0.3659284,-4.0,8274.0,-1106.0,17824.0,-139.0,12107.0,-88.0,9036.0,-0.022922805,0.32661736,-0.02615776,0.18823794,-0.013287617,0.3782149,99.0,8377.0,-362.0,18568.0,439.0,12685.0,301.0,9425.0,-0.006739656,0.34280053,-0.01158778,0.2028079,-0.007506997,0.3839955,-60.5,8217.5,-467.5,18462.5,-9.5,12236.5,-88.0,9036.0,0.0,0.34954017,0.0,0.21439569,0.0,0.3915025,0.0,8278.0,0.0,18930.0,0.0,12246.0,0.0,9124.0,0,-7.549756058089901,-65.2787301506332,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_187_0,-8.4454485E-4,0.32860142,-0.011805141,0.16616456,0.0100609455,0.40525872,11.5,8437.0,498.5,19935.0,690.5,14254.0,270.5,10074.0,0.0143030165,0.343749,0.009908741,0.18787844,0.021344265,0.41654202,59.0,8484.5,1162.5,20599.0,519.5,14083.0,256.5,10060.0,-0.0065481323,0.32289782,-3.8642366E-4,0.17758328,6.913512E-5,0.3952669,-101.5,8324.0,-231.0,19205.5,-150.5,13413.0,26.5,9830.0,0.0,0.32944596,0.0,0.1779697,0.0,0.39519775,0.0,8425.5,0.0,19436.5,0.0,13563.5,0.0,9803.5,0,5.026478256526577,-72.7030364792958,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_188_0,0.022546023,0.35053787,0.023104627,0.20981339,0.019830614,0.39785865,-130.5,8098.5,568.5,18800.5,-215.5,12279.5,-185.0,9041.0,0.018280009,0.34627184,0.019338096,0.20604685,0.018360354,0.39638838,-73.0,8156.0,636.0,18868.0,-74.0,12421.0,-64.0,9162.0,0.028863031,0.3568549,0.028012654,0.21472141,0.025172804,0.40320083,-34.5,8194.5,1035.0,19267.0,-39.5,12455.5,-93.5,9132.5,0.0,0.32799184,0.0,0.18670876,0.0,0.37802804,0.0,8229.0,0.0,18232.0,0.0,12495.0,0.0,9226.0,0,-6.92021670697894,-62.714219677528774,"{""type"":""MultiPoint"",""coordinates"":[]}"
