system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1246_0,0.01095805,0.41205567,-4.782805E-4,0.24790321,0.025795536,0.48437026,117.5,8528.0,1892.5,24550.0,1154.5,14796.0,537.0,10222.0,-4.4367267E-4,0.40065396,-0.011803502,0.236578,0.0111788325,0.46975356,-142.5,8268.0,260.0,22917.5,507.0,14148.5,121.5,9806.5,-0.0012666377,0.399831,-0.008088418,0.24029309,0.011023816,0.46959856,-40.5,8370.0,533.5,23191.0,563.5,14205.0,258.0,9943.0,0.0,0.40109763,0.0,0.2483815,0.0,0.45857474,0.0,8410.5,0.0,22657.5,0.0,13641.5,0.0,9685.0,1,0.6320995496707014,110.24039826762777,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1247_0,0.021834945,0.44082126,0.020166699,0.28747138,0.018631645,0.48837283,-244.0,8069.0,432.0,23473.5,-330.5,12991.0,-324.5,9110.0,0.008990536,0.42797688,0.013879254,0.28118393,0.01215668,0.48189786,-156.0,8157.0,289.5,23331.0,-231.5,13090.0,-88.5,9346.0,-0.0025950845,0.41639125,-0.009649012,0.25765565,-0.007183069,0.46255812,-163.5,8149.5,-864.0,22177.5,-231.0,13090.5,-296.5,9138.0,0.0,0.41898632,0.0,0.2673047,0.0,0.4697412,0.0,8313.0,0.0,23041.5,0.0,13321.5,0.0,9434.5,1,-2.451726989183204,116.16065531608906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1248_0,-0.0019658178,0.3889291,0.0010709146,0.23755047,-0.003469191,0.44765154,-16.0,8420.0,-235.0,22068.0,-176.0,13596.0,-58.0,9709.0,-0.004550334,0.38634458,-0.0018604496,0.23461911,-0.008657716,0.442463,193.0,8629.0,22.0,22325.0,68.0,13840.0,115.0,9882.0,-0.025515925,0.365379,-0.022392975,0.21408658,-0.022355024,0.4287657,-35.0,8401.0,-1290.5,21012.5,-170.0,13602.0,-0.5,9766.5,0.0,0.39089492,0.0,0.23647955,0.0,0.45112073,0.0,8436.0,0.0,22303.0,0.0,13772.0,0.0,9767.0,1,-1.211243413342557,110.57834447751354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1249_0,0.014072152,0.39260498,-0.0024504806,0.2251403,0.018222803,0.46096617,-276.0,8296.0,292.0,22485.0,257.0,14221.0,-198.0,9807.0,0.004841011,0.38337383,0.0017939415,0.22938472,-0.012810046,0.42993334,278.0,8850.0,6.0,22199.0,-49.0,13915.0,-110.0,9895.0,0.0050893263,0.38362214,0.0010122526,0.22860304,0.002888216,0.4456316,-374.0,8198.0,-815.0,21378.0,-541.5,13422.5,-481.5,9523.5,0.0,0.37853283,0.0,0.22759078,0.0,0.4427434,0.0,8572.0,0.0,22193.0,0.0,13964.0,0.0,10005.0,1,0.422432762357205,110.61688220320227,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1250_0,0.048951007,0.34814814,0.048858307,0.21128498,0.03732578,0.39764002,-673.0,8040.0,126.5,18655.0,-1203.5,12147.0,-974.5,9020.0,0.01861793,0.31781507,0.038477737,0.20090441,7.0451305E-4,0.36101875,-546.5,8166.5,-1134.0,17394.5,-1776.0,11574.5,-990.0,9004.5,0.056126796,0.35532394,0.04791482,0.2103415,0.04641197,0.40672618,-391.0,8322.0,1204.0,19732.5,-476.5,12874.0,-608.5,9386.0,0.0,0.29919714,0.0,0.16242668,0.0,0.36031422,0.0,8713.0,0.0,18528.5,0.0,13350.5,0.0,9994.5,1,-0.8032286112954702,115.88011145285854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1251_0,-0.0053316327,0.3813512,0.025820652,0.2608448,-0.0084979925,0.43249318,345.0,8331.0,443.0,21029.0,-423.0,12328.0,313.0,9418.0,-0.02370932,0.3629735,-0.0020886012,0.23293555,-0.02535187,0.4156393,309.0,8295.0,-491.0,20095.0,-249.0,12502.0,287.0,9392.0,-0.059462704,0.32722014,-0.043686286,0.19133787,-0.052378308,0.38861287,43.5,8029.5,-2349.0,18237.0,-372.0,12379.0,139.5,9244.5,0.0,0.38668284,0.0,0.23502415,0.0,0.4409912,0.0,7986.0,0.0,20586.0,0.0,12751.0,0.0,9105.0,1,5.12969468267191,118.71735044622164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1252_0,-0.0048734,0.3743914,0.0024595787,0.21728145,-0.008555848,0.4440245,-129.0,8532.0,-822.0,22160.0,-605.0,14249.0,-256.0,10087.0,-0.025420563,0.35384426,0.00367184,0.2184937,-0.02239598,0.43018436,70.0,8731.0,-1068.0,21914.0,-799.0,14055.0,116.0,10459.0,-0.00975831,0.3695065,-0.001256825,0.21356504,-0.0063317674,0.4462486,-118.0,8543.0,-670.0,22312.0,-395.0,14459.0,-71.0,10272.0,0.0,0.3792648,0.0,0.21482186,0.0,0.45258036,0.0,8661.0,0.0,22982.0,0.0,14854.0,0.0,10343.0,1,1.16812427970482,110.20105205818334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1253_0,0.0013742821,0.3799423,-0.012362314,0.23193456,0.0033002147,0.43199268,-28.0,8064.0,94.0,20330.0,385.0,12675.0,13.0,9135.0,-0.016865894,0.3617021,-0.016615605,0.22768126,-0.0140690245,0.41462344,-94.0,7998.0,-908.0,19328.0,-131.0,12159.0,-62.0,9060.0,-0.040825672,0.33774236,-0.03904081,0.20525606,-0.03491571,0.39377674,266.0,8358.0,-1020.0,19216.0,381.0,12671.0,391.0,9513.0,0.0,0.37856802,0.0,0.24429686,0.0,0.42869246,0.0,8092.0,0.0,20236.0,0.0,12290.0,0.0,9122.0,1,0.1642569497012545,115.3987941236273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1254_0,-0.02544139,0.35896525,-0.0130208945,0.22889687,-0.026180876,0.40267354,196.0,8557.0,-823.0,20094.0,-159.5,12608.5,177.5,9478.5,-0.012838411,0.37156823,-0.01104222,0.23087555,-0.010806038,0.41804838,45.0,8406.0,-434.0,20483.0,31.0,12799.0,84.0,9385.0,-0.013466243,0.37094042,-0.010605159,0.2313126,-0.017286835,0.4115676,68.0,8429.0,-697.0,20220.0,-145.0,12623.0,-23.0,9278.0,0.0,0.38440666,0.0,0.24191777,0.0,0.42885444,0.0,8361.0,0.0,20917.0,0.0,12768.0,0.0,9301.0,1,-0.6000296940276344,110.69072371955689,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1255_0,0.026339613,0.3817708,0.036429096,0.2790251,0.025596168,0.40793264,-365.5,7911.5,289.5,18813.5,-686.0,10605.0,-391.5,8417.5,0.03009732,0.38552848,0.03663817,0.27923417,0.021241311,0.4035778,-242.0,8035.0,385.0,18909.0,-637.0,10654.0,-423.0,8386.0,0.042452604,0.39788377,0.050164077,0.29276007,0.03889825,0.42123473,-247.5,8029.5,1193.5,19717.5,-504.0,10787.0,-316.0,8493.0,0.0,0.35543117,0.0,0.24259602,0.0,0.38233647,0.0,8277.0,0.0,18524.0,0.0,11291.0,0.0,8809.0,1,3.392802080826815,117.22273347650358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1256_0,0.02702043,0.40593046,0.0106159635,0.26350582,0.020405712,0.45024922,-565.0,8079.0,-365.0,21312.5,-503.5,12423.0,-758.5,9005.5,0.0028014283,0.38171145,0.0014847863,0.25437462,-0.022844765,0.40699875,-260.0,8384.0,-1785.0,19892.5,-1102.0,11824.5,-862.5,8901.5,0.02264815,0.4015582,0.0129051125,0.26579496,0.015199665,0.44504318,-353.5,8290.5,-90.0,21587.5,-405.0,12521.5,-546.5,9217.5,0.0,0.37891003,0.0,0.25288984,0.0,0.42984352,0.0,8644.0,0.0,21677.5,0.0,12926.5,0.0,9764.0,1,1.006697023148542,110.62496704075934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1257_0,0.032444675,0.37945905,0.031269737,0.24321999,0.044002876,0.44171083,-33.5,8112.5,2045.5,20949.5,460.5,12752.5,260.0,9424.0,0.027082516,0.3740969,0.022828355,0.2347786,0.023429286,0.42113724,46.5,8192.5,1209.0,20113.0,172.5,12464.5,-2.5,9161.5,-0.005454043,0.34156036,0.0022474735,0.21419773,-0.009646285,0.38806167,1.5,8147.5,-423.0,18481.0,-331.5,11960.5,-93.5,9070.5,0.0,0.3470144,0.0,0.21195026,0.0,0.39770794,0.0,8146.0,0.0,18904.0,0.0,12292.0,0.0,9164.0,1,0.5949092969081532,116.54711055131729,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1258_0,-0.027187893,0.2921488,-0.025310872,0.16544811,-0.046721794,0.31964684,2147.5,10190.5,2422.0,19766.0,2367.0,14154.0,1880.0,10828.0,0.012481501,0.3318182,-0.0072516524,0.18350734,0.029329602,0.39569822,203.0,8246.0,1701.0,19045.0,1352.0,13139.0,607.0,9555.0,0.017418822,0.3367555,0.018605478,0.20936446,0.026101355,0.39246997,251.0,8294.0,1666.0,19010.0,641.0,12428.0,484.0,9432.0,0.0,0.31933668,0.0,0.19075899,0.0,0.36636862,0.0,8043.0,0.0,17344.0,0.0,11787.0,0.0,8948.0,1,-1.3769825832626086,116.25039701297261,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1259_0,0.034862272,0.4268007,0.024031572,0.27673545,0.034602374,0.48152655,-93.5,8097.0,1709.5,23137.0,324.5,13107.0,-65.5,9295.0,0.015171456,0.4071099,0.016553216,0.2692571,0.010330991,0.45725515,94.5,8285.0,817.5,22245.0,24.5,12807.0,12.5,9373.0,-0.004506741,0.38743168,-0.0018874661,0.25081643,-0.005362235,0.44156194,118.5,8309.0,21.5,21449.0,64.5,12847.0,109.5,9470.0,0.0,0.39193842,0.0,0.25270388,0.0,0.44692418,0.0,8190.5,0.0,21427.5,0.0,12782.5,0.0,9360.5,1,5.702909665468577,118.19911235881308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1260_0,0.07195966,0.378136,0.072478466,0.26097292,0.06537961,0.4110253,146.0,8082.5,3042.5,19363.5,204.5,11348.5,68.0,8737.5,0.045118317,0.35129467,0.057038885,0.24553333,0.045804385,0.39145008,234.5,8171.0,2362.0,18683.0,173.0,11317.0,299.5,8969.0,0.03826952,0.34444585,0.041036516,0.22953096,0.03890303,0.38454872,229.0,8165.5,2048.5,18369.5,367.0,11511.0,287.5,8957.0,0.0,0.30617633,0.0,0.18849444,0.0,0.34564567,0.0,7936.5,0.0,16321.0,0.0,11144.0,0.0,8669.5,1,0.5086710296326791,115.56668925022925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1261_0,0.029047843,0.40677372,0.0107437335,0.25088656,0.039724447,0.4663705,346.5,8408.0,3045.5,23104.5,1546.0,13836.5,683.0,9743.0,-4.2998075E-4,0.3772959,-0.002473416,0.2376694,0.018238766,0.4448848,552.5,8614.0,2362.0,22421.0,1519.5,13810.0,1077.0,10137.0,-0.0019354011,0.37579048,0.011157112,0.25129992,0.008359622,0.43500566,418.5,8480.0,1479.0,21538.0,596.5,12887.0,712.0,9772.0,0.0,0.37772587,0.0,0.24014282,0.0,0.42664605,0.0,8061.5,0.0,20059.0,0.0,12290.5,0.0,9060.0,1,0.6846509937916934,111.27525747493347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1262_0,0.010464346,0.41237247,0.017262153,0.27773586,0.012020795,0.4466281,-65.0,8419.0,482.0,22009.0,-189.0,12441.0,-27.0,9157.0,-0.003081828,0.39882627,0.0116141625,0.27208787,5.3694856E-4,0.43514425,-369.0,8115.0,-909.0,20618.0,-832.0,11798.0,-323.0,8861.0,-7.3883217E-4,0.40116927,0.010232186,0.27070588,0.0036706268,0.43827793,-270.5,8213.5,-496.5,21030.5,-560.0,12070.0,-196.0,8988.0,0.0,0.4019081,0.0,0.2604737,0.0,0.4346073,0.0,8484.0,0.0,21527.0,0.0,12630.0,0.0,9184.0,1,1.1107219330495826,111.1154471858886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1263_0,0.010124116,0.40548137,0.011838299,0.26248765,0.005238157,0.45023486,-158.0,8719.0,-112.0,23000.0,-412.0,13436.0,-286.0,9729.0,0.026291573,0.42164883,0.014728083,0.26537743,0.019554168,0.46455088,-205.0,8672.0,607.5,23719.5,-77.5,13770.5,-365.5,9649.5,0.036329433,0.4316867,0.024066344,0.2747157,0.033925083,0.4789218,-376.0,8501.0,1015.5,24127.5,-120.0,13728.0,-437.5,9577.5,0.0,0.39535725,0.0,0.25064936,0.0,0.4449967,0.0,8877.0,0.0,23112.0,0.0,13848.0,0.0,10015.0,1,3.387412189122098,113.75487715368858,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1264_0,-0.03025109,0.40181252,-0.007838695,0.2798267,-0.012268978,0.47024077,409.0,8834.0,381.0,24517.0,444.0,13796.0,890.0,10462.0,0.016008236,0.44807184,0.01752397,0.30518934,0.017809201,0.50031894,-396.0,8029.0,-28.5,24107.5,-518.5,12833.5,-383.5,9188.5,0.0020268084,0.4340904,0.008023626,0.29568902,-0.0013738809,0.48113587,-362.5,8062.5,-1121.0,23015.0,-841.5,12510.5,-490.0,9082.0,0.0,0.4320636,0.0,0.2876654,0.0,0.48250976,0.0,8425.0,0.0,24136.0,0.0,13352.0,0.0,9572.0,1,-3.055664354696759,116.1277769766903,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1265_0,0.0491313,0.364877,0.040342364,0.22171628,0.047337674,0.4372886,-135.5,8193.5,1951.0,20928.0,182.0,13332.0,-130.5,9738.5,0.04563729,0.36138296,0.041932918,0.22330683,0.040923264,0.4308742,-279.0,8050.0,1262.0,20239.0,-300.0,12850.0,-375.0,9494.0,0.011620586,0.32736626,-0.0053881584,0.17598577,-9.1043685E-4,0.3890405,-45.0,8284.0,-143.0,18834.0,47.0,13197.0,-325.0,9544.0,0.0,0.31574568,0.0,0.18137392,0.0,0.38995093,0.0,8329.0,0.0,18977.0,0.0,13150.0,0.0,9869.0,1,-2.8136582171549596,115.47371361832288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1266_0,0.02611676,0.376133,0.0198971,0.24570778,0.0309236,0.41867417,-175.0,8072.0,1006.0,19699.0,122.0,11928.0,-69.5,8930.5,0.011049085,0.36106533,0.015023359,0.24083404,0.026984027,0.41473457,209.5,8456.5,1748.5,20441.5,700.5,12506.5,596.0,9596.0,0.011553925,0.36157018,0.0057823565,0.23159304,0.018107183,0.40585774,-82.0,8165.0,627.0,19320.0,248.0,12054.0,59.0,9059.0,0.0,0.35001624,0.0,0.22581068,0.0,0.38775057,0.0,8247.0,0.0,18693.0,0.0,11806.0,0.0,9000.0,1,2.8850742822424613,112.76798798255487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1267_0,-0.036839508,0.4126314,-0.033543184,0.24966653,-0.041582786,0.4803389,264.0,8633.0,-2049.5,24592.5,-116.0,14766.0,106.5,10225.5,-0.034275834,0.41519508,-0.031711616,0.2514981,-0.043359667,0.47856203,138.0,8507.0,-2520.0,24122.0,-455.0,14427.0,-151.0,9968.0,-0.039915193,0.4095557,-0.04498664,0.23822308,-0.04430767,0.47761402,110.5,8479.5,-2657.0,23985.0,-126.0,14756.0,-72.0,10047.0,0.0,0.4494709,0.0,0.2832097,0.0,0.5219217,0.0,8369.0,0.0,26642.0,0.0,14882.0,0.0,10119.0,1,3.1044428746244486,113.96050152222354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1269_0,0.0068958886,0.31287596,0.019459417,0.21431087,-0.009248169,0.32472822,330.5,8789.0,300.5,17242.0,-260.0,11156.0,21.0,9024.0,-0.008950369,0.2970297,-7.598589E-4,0.19409159,-0.0299727,0.3040037,246.5,8705.0,-632.0,16309.5,-408.5,11007.5,-163.5,8839.5,-0.0050206054,0.30095947,-0.014304532,0.18054692,-0.009573396,0.324403,14.5,8473.0,-331.5,16610.0,113.5,11529.5,-78.0,8925.0,0.0,0.3059801,0.0,0.19485144,0.0,0.3339764,0.0,8458.5,0.0,16941.5,0.0,11416.0,0.0,9003.0,1,3.2809618279539348,114.07476722636353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1270_0,0.017530235,0.39684057,0.010273815,0.24086611,0.015297458,0.4564962,149.5,8447.0,1236.5,22636.5,468.5,13848.5,144.5,9774.5,-0.009653549,0.3696568,-0.0048001506,0.22579214,-0.009917599,0.43128115,487.5,8785.0,709.0,22109.0,584.0,13964.0,545.0,10175.0,-0.011298328,0.368012,-0.01602702,0.21456528,-0.010343875,0.4308549,34.5,8332.0,-453.0,20947.0,166.0,13546.0,47.0,9677.0,0.0,0.37931034,0.0,0.2305923,0.0,0.44119877,0.0,8297.5,0.0,21400.0,0.0,13380.0,0.0,9630.0,1,3.483082766880827,116.50668636353191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1271_0,-0.011734688,0.3701386,-8.736652E-4,0.21037488,-0.015161585,0.43440372,124.5,8956.5,-544.5,22714.5,-327.5,14818.5,38.0,10442.0,-0.028314525,0.35355875,-0.02046594,0.19078259,-0.01938385,0.43018144,16.0,8848.0,-1051.5,22207.5,-54.5,15091.5,202.0,10606.0,-0.033693604,0.34817967,-0.028095009,0.18315352,-0.02057863,0.42898667,-286.5,8545.5,-1873.5,21385.5,-381.5,14764.5,-64.5,10339.5,0.0,0.38187328,0.0,0.21124853,0.0,0.4495653,0.0,8832.0,0.0,23259.0,0.0,15146.0,0.0,10404.0,1,-0.6350639901082957,115.47371361832288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1272_0,-0.061274853,0.34221673,-0.011675665,0.22905755,-0.04989586,0.4145976,605.0,8983.0,-1205.0,21707.0,-405.0,13616.0,900.0,10638.0,0.0013982506,0.40488982,-0.0017405135,0.2389927,0.0015516569,0.4660451,98.0,8476.0,360.0,23272.0,273.0,14294.0,120.0,9858.0,-0.030917399,0.37257418,-0.004242438,0.23649079,-0.029791018,0.43470243,52.0,8430.0,-1517.0,21395.0,-810.0,13211.0,42.0,9780.0,0.0,0.4034916,0.0,0.24073322,0.0,0.46449345,0.0,8378.0,0.0,22912.0,0.0,14021.0,0.0,9738.0,1,0.2860685022278616,115.57046217442254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1273_0,-0.044452522,0.31687677,-0.018018417,0.19526505,-0.06253267,0.36091414,-33.5,8179.5,-2859.0,17418.0,-1421.0,11727.0,-477.5,9035.5,-4.926219E-4,0.36083668,0.005139589,0.21842305,-0.017936813,0.40551,235.0,8448.0,-304.0,19973.0,-336.0,12812.0,-132.0,9381.0,0.0021711704,0.36350048,0.0053223106,0.21860579,-0.010107856,0.41333896,117.0,8330.0,-209.0,20068.0,-280.0,12868.0,-145.0,9368.0,0.0,0.36132932,0.0,0.21328346,0.0,0.42344683,0.0,8213.0,0.0,20277.0,0.0,13148.0,0.0,9513.0,1,0.001751714804033067,110.84029321436279,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1274_0,0.0032027029,0.38363194,-0.005229748,0.23147841,0.0077145644,0.442058,317.0,8605.0,1224.5,22240.5,908.5,13879.5,475.0,9907.5,-0.0041049747,0.37632427,-0.0051598856,0.23154826,-0.004091793,0.43025163,44.0,8332.0,-100.0,20916.0,80.0,13051.0,45.5,9478.0,-0.029736292,0.35069296,-0.018231018,0.21847713,-0.03632581,0.39801762,199.5,8487.5,-1305.0,19711.0,-328.5,12642.5,43.0,9475.5,0.0,0.38042924,0.0,0.23670815,0.0,0.43434343,0.0,8288.0,0.0,21016.0,0.0,12971.0,0.0,9432.5,1,-0.533195036889142,110.79070621067939,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1275_0,0.009077551,0.38851705,0.012545484,0.24306643,0.014243133,0.45428818,35.0,8485.0,881.0,22612.0,180.0,13769.0,182.0,9958.0,-0.003930564,0.37550893,0.017880173,0.24840112,2.8550622E-4,0.44033056,83.0,8533.0,229.0,21960.0,-368.0,13221.0,194.0,9970.0,-0.005195482,0.374244,0.002363544,0.2328845,2.8415665E-4,0.44032922,-18.0,8432.0,-31.0,21700.0,-87.0,13502.0,105.0,9881.0,0.0,0.3794395,0.0,0.23052095,0.0,0.44004506,0.0,8450.0,0.0,21731.0,0.0,13589.0,0.0,9776.0,1,5.284923563767763,118.47022391156035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1276_0,0.0027920317,0.34063688,0.009607345,0.22165652,0.0010672668,0.39292762,-465.0,8000.0,-1018.0,18356.0,-900.0,11695.0,-561.0,9028.0,0.0014863348,0.33933118,0.011057636,0.2231068,-0.0024308278,0.3894295,-26.0,8439.0,-170.0,19204.0,-397.0,12198.0,-116.0,9473.0,0.009508814,0.34735364,0.015298789,0.22734796,0.009127351,0.40098768,-459.5,8005.5,-650.5,18723.5,-808.0,11787.0,-519.5,9069.5,0.0,0.33784485,0.0,0.21204917,0.0,0.39186034,0.0,8465.0,0.0,19374.0,0.0,12595.0,0.0,9589.0,1,4.7930959457123254,117.27824936106217,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1277_0,0.01614852,0.42529717,-0.0029690536,0.26454124,0.02179189,0.48071685,74.0,8200.0,1471.5,23382.0,937.0,13599.0,241.0,9428.0,0.004056195,0.41320485,-0.005467942,0.26204237,0.007325349,0.46625033,121.5,8247.5,746.0,22656.5,586.0,13248.0,220.5,9407.5,-0.05281128,0.35633737,-0.04101855,0.22649175,-0.04924652,0.40967846,1544.5,9670.5,1182.5,23093.0,1902.0,14564.0,1772.0,10959.0,0.0,0.40914863,0.0,0.2675103,0.0,0.45892498,0.0,8126.0,0.0,21910.5,0.0,12662.0,0.0,9187.0,1,-0.865481860484953,111.64554303504752,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1278_0,0.012136617,0.39422986,0.01118841,0.23462619,0.0061167884,0.46251166,-78.0,8072.0,129.0,21964.0,-243.5,13616.0,-219.0,9543.0,-0.009301436,0.3727918,-0.0030014394,0.22043635,-0.011948559,0.4444463,144.0,8294.0,-270.5,21564.5,-85.0,13774.5,90.5,9852.5,-0.03247718,0.34961605,-0.0025516716,0.22088611,-0.037274223,0.41912064,411.0,8561.0,-920.0,20915.0,-512.5,13347.0,317.0,10079.0,0.0,0.38209325,0.0,0.22343779,0.0,0.45639485,0.0,8150.0,0.0,21835.0,0.0,13859.5,0.0,9762.0,1,0.948216698152361,117.74178004766785,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1279_0,-0.014977553,0.36562183,-0.03716705,0.20983881,0.004218816,0.44000548,-332.0,8158.0,-627.0,20978.0,655.0,13701.0,52.0,9745.0,-9.2526745E-5,0.38050687,-0.011695719,0.23531014,-0.0040870574,0.4316996,61.5,8551.5,-61.5,21543.5,290.0,13336.0,-25.5,9667.5,-0.0066633555,0.37393606,-0.014992235,0.23201363,-0.007960344,0.42782634,-372.0,8118.0,-1347.0,20258.0,-418.0,12628.0,-462.0,9231.0,0.0,0.3805994,0.0,0.24700586,0.0,0.43578666,0.0,8490.0,0.0,21605.0,0.0,13046.0,0.0,9693.0,1,0.23163059601021863,110.798252059066,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1280_0,-0.0035480633,0.39543438,0.009173867,0.27026984,-0.0012257511,0.4342744,-224.5,8155.5,-633.5,20676.5,-608.0,11878.0,-197.0,8958.0,-0.014849106,0.38413334,-0.0076169525,0.25347903,-0.0061025782,0.42939758,-92.0,8288.0,-548.0,20762.0,-121.0,12365.0,83.0,9238.0,0.004186247,0.40316868,0.01497385,0.27606985,0.0062185843,0.44171876,-363.5,8016.5,-608.0,20702.0,-741.5,11744.5,-349.5,8805.5,0.0,0.39898244,0.0,0.261096,0.0,0.43550017,0.0,8380.0,0.0,21310.0,0.0,12486.0,0.0,9155.0,1,3.9444574968046133,113.95699809261546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1281_0,0.002852995,0.35706472,0.031051695,0.22454134,-0.005408742,0.4142081,162.5,8736.5,119.5,21091.5,-815.5,13356.5,-8.5,9992.5,0.03127083,0.38548258,0.04671433,0.24020398,0.0437437,0.46336058,-101.0,8473.0,2133.0,23105.0,-17.0,14155.0,247.0,10248.0,0.0086930385,0.36290476,0.019005207,0.21249485,0.010706879,0.43032375,-75.0,8499.0,367.0,21339.0,-312.5,13859.5,-26.0,9975.0,0.0,0.35421175,0.0,0.19348964,0.0,0.41961688,0.0,8574.0,0.0,20972.0,0.0,14172.0,0.0,10001.0,1,1.0773046044803363,110.10511198583937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1282_0,0.0035669939,0.33379436,0.0069216886,0.21877079,0.010027474,0.37886143,289.0,8254.0,1049.0,18323.0,510.5,11745.0,454.5,9152.0,-0.014834811,0.31539255,-0.0018742903,0.20997481,-0.013359286,0.35547465,-86.0,7879.0,-704.0,16570.0,-415.5,10819.0,-73.5,8624.0,-0.0018085528,0.32841882,-0.0015193799,0.21032971,-0.01184929,0.35698465,19.0,7984.0,-425.0,16849.0,-241.5,10993.0,-179.5,8518.0,0.0,0.33022738,0.0,0.2118491,0.0,0.36883396,0.0,7965.0,0.0,17274.0,0.0,11234.5,0.0,8697.5,1,-0.8757226547239156,112.89707588888285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1283_0,0.034465063,0.3856803,0.02706185,0.2473678,0.027184924,0.43952084,-822.5,8164.5,-629.0,20969.5,-1147.5,12652.5,-1074.0,9296.5,0.034951102,0.38616633,0.03261605,0.252922,0.023523899,0.4358598,-721.5,8265.5,-561.0,21037.5,-1256.0,12544.0,-1054.5,9316.0,0.0045683607,0.3557836,-0.0074356874,0.21287026,0.018278051,0.43061396,-863.0,8124.0,-1186.5,20412.0,-553.0,13247.0,-671.5,9699.0,0.0,0.35121524,0.0,0.22030595,0.0,0.4123359,0.0,8987.0,0.0,21598.5,0.0,13800.0,0.0,10370.5,1,-3.4863167019036574,116.36870513589115,"{""type"":""MultiPoint"",""coordinates"":[]}"
