system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_922_0,-0.0523926,0.20655484,0.012538112,0.15159415,4.7475388E-4,0.2909486,460.0,9463.0,854.5,17229.0,316.5,12693.0,1691.5,11330.0,0.012821703,0.27176917,0.028812075,0.16786811,0.04880435,0.3392782,-371.0,8632.0,1122.5,17497.0,90.5,12467.0,380.5,10019.0,0.0067938054,0.26574126,-0.0068793558,0.13217668,0.012601495,0.30307534,141.0,9144.0,722.5,17097.0,728.5,13105.0,279.5,9918.0,0.0025492173,0.26149666,0.02449221,0.16354825,0.008398093,0.29887193,522.0,9525.0,1271.0,17645.5,308.5,12685.0,691.5,10330.0,0,63.380410292231815,99.40213453319734,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_923_0,0.016266614,0.25354546,0.019378707,0.18463841,0.052929584,0.33648017,-177.0,8645.0,1608.0,17413.0,663.0,11985.0,626.0,10369.0,0.026970264,0.26424912,0.050578367,0.21583807,-0.02446802,0.25908256,651.0,9473.0,293.0,16098.0,-939.5,10382.5,-374.5,9368.5,0.06018927,0.29746813,0.024268802,0.18952851,0.0741378,0.35768837,-664.0,8158.0,1439.0,17244.0,427.0,11749.0,-406.0,9337.0,0.038531512,0.27581036,-0.0036170199,0.16164269,0.050211534,0.3337621,-535.0,8287.0,785.0,16590.0,651.0,11973.0,-326.0,9417.0,0,61.341953249507796,110.65865386391383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_924_0,0.025030354,0.33724952,0.047358263,0.26836437,0.063831,0.34891668,-1037.0,8955.0,592.0,18553.0,-757.0,10702.0,-219.0,9195.0,0.03246694,0.34468612,0.012320727,0.23332685,0.09644116,0.38152683,-1481.5,8510.5,1049.5,19010.5,358.5,11817.5,-149.5,9264.5,-0.021652859,0.29056633,-0.061275028,0.15973109,0.019929828,0.3050155,-805.0,9187.0,-710.0,17251.0,1040.0,12499.0,69.0,9483.0,0.01662502,0.3288442,-0.014606171,0.20639995,0.08722224,0.37230793,-1620.0,8372.0,342.5,18303.5,581.5,12040.5,-169.5,9244.5,0,57.14322761153315,104.39506071386205,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_925_0,0.024362946,0.2623417,0.035746213,0.20408203,0.014058406,0.28691354,197.5,8728.0,819.0,15751.5,-217.5,10412.0,13.0,9204.5,0.030353377,0.26833215,0.010435034,0.17877084,0.03806502,0.31092015,-291.0,8239.5,742.5,15675.0,291.0,10920.5,-149.0,9042.5,0.023732282,0.26171106,0.007142775,0.17547859,0.043666244,0.31652138,-298.0,8232.5,925.0,15857.5,493.5,11123.0,87.5,9279.0,-0.008696125,0.22928265,-0.026921669,0.14141414,-0.013540841,0.2593143,-56.5,8474.0,-525.0,14407.5,208.0,10837.5,-158.5,9033.0,0,55.120401254752814,103.76983327611487,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_926_0,-0.008457432,0.30159277,0.014370871,0.22490428,-0.0037330515,0.33623558,540.5,9377.0,937.5,18877.0,245.5,11945.0,681.0,10129.0,0.004173358,0.31422356,0.003821765,0.21435519,0.031365804,0.37133443,-250.5,8586.0,789.5,18729.0,417.5,12117.0,325.0,9773.0,-6.476554E-4,0.30940256,0.008603898,0.21913731,-0.013891725,0.3260769,636.5,9473.0,700.5,18640.0,239.5,11939.0,383.0,9831.0,7.2775246E-4,0.31077796,-0.017966643,0.19256678,0.028132714,0.36810136,-618.5,8218.0,-147.0,17792.5,347.0,12046.5,-92.5,9355.5,0,55.163789882975784,81.80656356856304,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_927_0,0.038749043,0.3285709,0.017525248,0.20794134,0.07462258,0.36645964,-814.5,8364.0,1296.5,18040.0,442.0,11829.0,-102.0,9117.0,0.020076863,0.30989873,0.017196655,0.20761275,0.024606422,0.31644347,22.0,9200.5,975.5,17719.0,239.5,11626.5,116.0,9335.0,0.021556385,0.31137824,0.01699207,0.20740816,0.059720676,0.35155773,-686.5,8492.0,956.5,17700.0,232.0,11619.0,75.5,9294.5,0.0050154687,0.29483733,-0.014998288,0.17541781,0.04082792,0.33266497,-858.0,8320.5,-127.5,16616.0,269.5,11656.5,-170.0,9049.0,0,55.201788619494046,99.8753670248715,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_928_0,-0.076988354,0.16986533,-0.048395634,0.08743789,-0.049852617,0.25133932,-171.5,8315.0,-1904.0,13898.0,-359.5,11663.0,317.0,9862.0,-0.053192995,0.19366068,-0.031533472,0.10430006,-0.03509862,0.2660933,-38.5,8448.0,-1228.0,14574.0,-201.5,11821.0,300.0,9845.0,-0.05018943,0.19666424,-0.023342466,0.112491064,-0.012107277,0.28908464,-335.5,8151.0,-1022.0,14780.0,-231.5,11791.0,377.0,9922.0,-0.0323666,0.21448708,-0.022003861,0.113829665,-0.009106904,0.29208502,-343.0,8143.5,-938.5,14863.5,-197.0,11825.5,68.5,9613.5,0,62.96350216887195,117.70432030032005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_929_0,-0.01711425,0.18559228,-0.040815156,0.13302223,-0.029589318,0.22475255,360.0,9183.0,-334.5,14507.5,655.0,11101.0,126.5,9965.5,-0.054580573,0.14812596,-0.09849877,0.075338624,-0.052505553,0.2018363,87.5,8910.5,-1425.0,13417.0,1091.0,11537.0,116.0,9955.0,-0.019676937,0.18302959,-0.072912164,0.10092523,-0.0047858073,0.24955605,-265.5,8557.5,-593.0,14249.0,1190.5,11636.5,1.0,9840.0,-0.024695622,0.17801091,-0.08600022,0.087837175,-0.05847309,0.19586876,539.5,9362.5,-918.5,13923.5,1229.0,11675.0,-123.5,9715.5,0,62.77728141047397,115.9218831135701,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_930_0,-0.041137964,0.17214957,-0.009345199,0.13802509,-0.051888533,0.18841931,-62.0,7835.0,-1420.0,11473.0,-891.0,8690.0,-257.0,8103.0,-0.045835525,0.16745201,-0.028292676,0.119077615,-0.04426129,0.19604655,13.5,7910.5,-1124.5,11768.5,-317.0,9264.0,32.5,8392.5,-0.027063673,0.18622386,-0.017196385,0.1301739,-0.029176077,0.21113177,-45.0,7852.0,-838.0,12055.0,-303.0,9278.0,-90.0,8270.0,-0.018993532,0.194294,-0.012508373,0.13486192,-0.018541824,0.22176601,-31.0,7866.0,-544.0,12349.0,-167.0,9414.0,-29.0,8331.0,0,57.90508880399492,95.69604499703384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_931_0,0.010140393,0.22616601,-0.0095423,0.14732125,-0.012728244,0.24323744,480.5,8805.5,413.0,14466.0,509.0,10751.0,69.5,9129.5,0.016779525,0.23280513,0.004424168,0.16128772,0.0160626,0.27202827,-88.0,8237.0,340.0,14393.0,153.0,10395.0,-103.0,8957.0,0.006017795,0.22204341,0.025926715,0.18279026,0.007002943,0.26296863,-127.0,8198.0,-5.0,14048.0,-536.0,9706.0,-117.0,8943.0,0.003000355,0.21902597,-0.008523217,0.14834033,1.2693621E-4,0.2560926,-68.0,8257.0,-111.0,13942.0,98.0,10340.0,-128.0,8932.0,0,57.03677725036499,107.1883720898317,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_932_0,0.020597875,0.24198985,-0.016507683,0.13750139,-0.0023840799,0.27152538,609.0,8761.0,989.5,15292.0,1110.0,11595.0,215.5,9333.0,0.008674264,0.23006624,-0.008553112,0.14545597,-5.3422456E-5,0.27385604,211.0,8363.0,368.5,14671.0,460.0,10945.0,65.5,9183.0,0.01777388,0.23916586,0.0014789593,0.15548803,0.008829387,0.28273883,354.0,8506.0,909.5,15212.0,633.0,11118.0,222.5,9340.0,0.029586714,0.25097868,0.050043505,0.20405258,0.0036881575,0.2775976,-21.0,8131.0,77.5,14380.0,-979.0,9506.0,-507.5,8610.0,0,63.87816679116244,97.17988218334246,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_933_0,-0.03728971,0.20469885,-0.008490582,0.13823304,-0.005881674,0.25031033,-764.5,8455.0,-1469.5,14101.0,-910.0,10676.0,-194.0,9309.0,-0.07481081,0.16717774,-0.04828872,0.0984349,-0.041601837,0.21459018,-789.5,8430.0,-2534.0,13036.5,-886.0,10700.0,-201.0,9302.0,-0.09072709,0.15126146,-0.038186926,0.10853669,-0.049392194,0.20679982,-949.0,8270.5,-2987.5,12583.0,-1467.0,10119.0,-226.5,9276.5,0.014908312,0.25689685,0.02384557,0.1705692,0.054561265,0.3107533,-1044.0,8175.5,-23.0,15547.5,-569.5,11016.5,-311.0,9192.0,0,57.750668406654775,98.24492478419457,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_934_0,-0.026627075,0.2992619,-0.03186348,0.16457558,-0.0424177,0.3423196,387.5,8538.5,-918.0,17427.0,180.5,12501.5,72.0,9399.0,-0.008488537,0.31740046,0.01645901,0.21289806,-0.04795889,0.33677843,1250.0,9401.0,603.5,18948.5,-24.5,12296.5,491.0,9818.0,-0.04940472,0.27648425,-0.04881432,0.14762473,-0.07624197,0.30849534,990.0,9141.0,-1048.0,17297.0,526.0,12847.0,477.0,9804.0,0.0112205,0.33710948,0.010598772,0.20703782,0.0019381044,0.38667542,254.0,8405.0,658.0,19003.0,163.0,12484.0,94.0,9421.0,0,58.64485144046734,97.49546034265364,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_935_0,0.03482122,0.27538434,0.02385882,0.16068077,0.02007295,0.31790826,447.0,9124.0,1591.0,17629.0,570.5,12748.0,198.0,10016.0,-0.009814213,0.2307489,0.06500631,0.20182827,-0.03834715,0.25948817,908.0,9585.0,264.5,16302.5,-1350.5,10827.0,371.5,10189.5,0.03657533,0.27713844,0.031994183,0.16881615,0.027114531,0.32494986,73.0,8750.0,1136.0,17174.0,35.5,12213.0,-97.5,9720.5,-0.00822779,0.23233533,0.005044393,0.14186636,0.0020225646,0.29985788,191.0,8868.0,426.0,16464.0,195.5,12373.0,438.0,10256.0,0,62.015959207182675,109.94098978343074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_936_0,0.011456105,0.2895049,-0.011584747,0.2028068,0.0133361425,0.32381952,-354.0,8055.0,-212.0,15770.0,113.0,10452.0,-339.0,8689.0,0.005403763,0.28345254,-0.0133236,0.20106795,0.011208258,0.32169163,-213.0,8196.0,-12.0,15970.0,284.0,10623.0,-112.0,8916.0,0.005236299,0.28328508,-0.016629504,0.19776204,0.001039859,0.31152323,-149.0,8260.0,-247.0,15735.0,200.0,10539.0,-240.0,8788.0,-0.021273613,0.25677517,-0.019381884,0.19500966,-0.02688531,0.28359807,-42.5,8366.5,-991.5,14990.5,-241.0,10098.0,-163.0,8865.0,0,61.02610559561137,87.02802115750775,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_937_0,-0.11726281,0.30229527,-0.22739299,0.1908498,0.35637137,0.37062296,-15171.5,8259.0,-6122.0,17986.0,2332.0,12221.0,-221.5,9636.0,0.0038603991,0.4234185,-0.066331,0.35191178,0.03338161,0.04763322,-1027.5,22403.0,536.0,24644.0,1925.0,11814.0,125.0,9982.5,-0.12703317,0.2925249,-0.23333615,0.18490663,0.34423408,0.35848567,-14763.0,8667.5,-5753.5,18354.5,2737.0,12626.0,189.0,10046.5,-0.1765519,0.24300618,-0.2977426,0.120500185,0.28887567,0.3031273,-14829.0,8601.5,-8023.5,16084.5,2736.0,12625.0,-62.0,9795.5,0,61.05574999998732,91.65551268059264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_938_0,0.040793177,0.2720815,0.022624733,0.17094201,0.045546412,0.32719794,-125.0,8261.0,1334.0,16296.0,441.0,11538.0,-16.0,9325.0,0.011295157,0.24258347,0.03283587,0.18115315,-0.038296394,0.24335514,752.0,9138.0,54.0,15016.0,-687.0,10410.0,-188.0,9153.0,0.016723549,0.24801187,0.017682103,0.16599938,-0.018019341,0.26363218,439.0,8825.0,182.0,15144.0,-265.0,10832.0,-216.0,9125.0,0.06766526,0.2989536,0.05469626,0.20301354,0.050102387,0.3317539,287.5,8673.5,2323.5,17285.5,354.5,11451.5,-12.0,9329.0,0,58.846702884809,80.13947006429402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_939_0,0.11889498,0.3065025,0.07701293,0.19263855,0.12583682,0.36395705,-596.0,8114.0,3245.5,17400.0,558.5,11779.0,-446.5,9236.0,0.003935912,0.19154342,-0.004438658,0.11118696,0.0011542885,0.23927452,-216.5,8493.5,-318.0,13836.5,-153.0,11067.5,-294.5,9388.0,0.07064835,0.25825584,0.033064563,0.14869018,0.07124669,0.3093669,-430.0,8280.0,1543.5,15698.0,413.5,11634.0,-428.5,9254.0,0.035953525,0.22356103,0.015655942,0.13128155,0.019116787,0.25723702,-371.0,8339.0,-39.5,14115.0,-381.5,10839.0,-725.5,8957.0,0,60.7760146205125,98.55134012760773,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_940_0,-0.0017847341,0.2571255,-0.03181521,0.18626167,-0.0473455,0.22559634,838.0,9155.0,-72.5,14489.0,591.5,9939.0,-10.0,8562.0,-0.022527823,0.23638241,-0.04576145,0.17231542,-0.018733896,0.25420794,-131.0,8186.0,-795.0,13766.5,372.0,9719.5,-69.5,8502.5,-0.012857607,0.24605264,-0.03713162,0.18094526,-0.036218878,0.23672296,450.0,8767.0,-356.5,14205.0,504.5,9852.0,23.0,8595.0,-0.0071563316,0.2517539,-0.043707386,0.17436948,0.0061237677,0.2790656,-246.5,8070.5,-243.0,14318.5,719.0,10066.5,-13.0,8559.0,0,54.880820568478136,97.64233489160719,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_941_0,0.02162457,0.26626474,-0.021872312,0.25293407,0.048187856,0.33164808,253.0,8064.0,2076.0,16067.0,1621.0,9580.0,819.0,9310.0,2.672314E-4,0.2449074,-0.045899708,0.22890668,-0.023363303,0.26009694,891.0,8702.0,829.0,14820.0,1340.0,9299.0,498.0,8989.0,0.022626633,0.26726678,-0.09961338,0.175193,0.012507181,0.2959674,831.0,8642.0,1917.0,15908.0,3206.0,11165.0,707.0,9198.0,-0.0317088,0.21293135,-0.13943502,0.13537136,-0.02139016,0.26207006,240.0,8051.0,-221.5,13769.5,2527.0,10486.0,444.0,8935.0,0,64.51767744192713,95.94694445588841,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_942_0,-0.04264678,0.23988259,0.014745828,0.19644329,-0.044130508,0.2764165,835.5,9878.0,-149.5,17425.0,-467.0,11703.0,851.0,10682.5,-0.036241796,0.24628758,-0.0025459249,0.17915154,-0.045157842,0.27538916,732.5,9775.0,-369.5,17205.0,-193.0,11977.0,573.5,10405.0,-0.038189717,0.24433966,0.005887371,0.18758483,-0.012984787,0.30756223,-238.5,8804.0,-949.5,16625.0,-797.0,11373.0,264.5,10096.0,0.07656065,0.35909003,0.11149447,0.29319194,-0.3110787,0.009468318,11357.5,20400.0,3215.5,20790.0,-807.0,11363.0,-27.5,9804.0,0,58.66721949104192,113.72981415726164,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_943_0,0.009622373,0.22592904,0.046557993,0.20599869,0.0030718308,0.24490711,-129.0,8414.0,-121.0,13872.0,-1011.5,9133.0,-257.0,8759.0,-0.019304283,0.19700238,-0.01688679,0.14255391,-0.027660742,0.21417454,166.5,8709.5,-536.0,13457.0,-45.5,10099.0,11.5,9027.5,-0.017252205,0.19905446,-0.025668774,0.13377193,-0.029096203,0.21273908,183.0,8726.0,-551.0,13442.0,125.5,10270.0,-37.0,8979.0,-0.07537501,0.14093165,-0.05292242,0.10651828,-0.06417031,0.17766498,205.0,8748.0,-1465.0,12528.0,-28.5,10116.0,417.0,9433.0,0,55.98871280838274,97.86197297857441,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_944_0,-0.03673576,0.20846282,-0.023554742,0.13547458,-0.036927607,0.24214579,584.0,8660.0,-134.5,14194.0,410.5,10807.0,611.5,9297.0,-0.017302973,0.2278956,-0.022095164,0.13693416,-0.012293636,0.26677975,352.0,8428.0,232.5,14561.0,657.0,11053.5,470.5,9156.0,-0.07546613,0.16973244,-0.08204703,0.0769823,-0.0723454,0.20672801,201.0,8277.0,-1737.5,12591.0,394.5,10791.0,251.5,8937.0,-0.051001247,0.19419733,-0.023948163,0.13508116,-0.051143546,0.22792986,322.0,8398.0,-972.0,13356.5,-219.0,10177.5,327.0,9012.5,0,53.01753500615742,103.44185836588282,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_945_0,-8.8565797E-4,0.45829025,0.123989604,0.4597399,-0.4292814,0.061567258,14190.5,23690.5,-1018.0,26799.0,-3914.5,9918.5,-355.0,9955.0,0.016283177,0.4754591,0.033460133,0.36921042,-0.08822889,0.40261978,2631.0,12131.0,666.0,28483.0,-711.0,13122.0,-184.0,10126.0,0.022928897,0.4821048,0.18012512,0.5158754,-0.43738165,0.053467017,15187.0,24687.0,-341.0,27476.0,-5058.0,8775.0,-709.0,9601.0,-0.062422246,0.39675367,-0.02780767,0.30794263,-0.14081757,0.3500311,2255.5,11755.5,-3400.0,24417.0,-913.5,12919.5,235.5,10545.5,0,54.320271831187554,89.12334155771653,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_946_0,-0.05208055,0.28542012,-0.10068965,0.22938837,0.07162153,0.30789685,-2811.5,8589.0,-2223.5,16231.0,879.0,10174.0,-118.0,9023.0,-0.08089676,0.25660393,-0.16479489,0.16528313,0.04762488,0.2839002,-2631.5,8769.0,-2732.5,15722.0,1967.0,11262.0,160.0,9301.0,-0.074154206,0.26334646,-0.16029035,0.16978768,0.06179805,0.29807338,-2820.5,8580.0,-2587.5,15867.0,1966.0,11261.0,111.0,9252.0,-0.09905765,0.23844302,-0.18816105,0.14191698,0.039000288,0.27527562,-2920.5,8480.0,-3532.5,14922.0,1918.0,11213.0,35.0,9176.0,0,65.56655036766509,88.20894643001127,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_947_0,0.23697817,0.49003032,0.25786993,0.39512601,-0.22821401,0.08607565,16852.5,26772.5,12802.0,31815.5,-630.0,13794.0,-445.0,10889.0,0.024750344,0.2778025,0.019394342,0.15665041,0.06926185,0.3835515,-961.0,8959.0,1094.0,20107.5,237.0,14661.0,30.5,11364.5,0.031094855,0.284147,0.09331249,0.23056856,0.02208142,0.3363711,-198.5,9721.5,563.0,19576.5,-2183.5,12240.5,-421.0,10913.0,-0.03564559,0.21740656,0.0013867291,0.1386428,-0.15549542,0.15879424,3935.5,13855.5,73.0,19086.5,14.5,14438.5,935.5,12269.5,0,69.14436048125631,92.12039084012449,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_948_0,-0.0036343706,0.27737498,0.023488013,0.22187851,0.00998015,0.31357762,-251.5,8101.5,-132.5,15503.5,-586.0,9873.0,-5.5,8770.5,-0.0029171812,0.27809215,0.016828567,0.21521907,0.007076093,0.31067356,-38.0,8315.0,174.0,15810.0,-249.0,10210.0,154.0,8930.0,-0.008977896,0.27203146,9.697409E-4,0.19936024,0.0035323168,0.3071298,-204.5,8148.5,-263.5,15372.5,-197.0,10262.0,21.5,8797.5,-0.010643915,0.27036542,-0.019835157,0.17855534,0.0020632092,0.3056607,-6.0,8347.0,60.0,15696.0,481.0,10940.0,239.0,9015.0,0,59.12859422096571,86.33595906262207,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_949_0,0.01347025,0.27417675,-0.007607828,0.21705684,0.021139001,0.3018525,-232.0,8357.0,290.5,15583.5,343.0,10025.0,-91.0,8877.0,-0.02811327,0.23259321,-0.06265835,0.16200632,-0.0023853886,0.27832812,-284.0,8305.0,-582.0,14711.0,927.0,10609.0,191.0,9159.0,0.023519766,0.28422624,-0.04342167,0.181243,0.04633767,0.3270512,-305.0,8284.0,1043.0,16336.0,1641.0,11323.0,137.0,9105.0,0.012745806,0.27345228,-0.054914776,0.16974989,0.030174626,0.31088814,-279.0,8310.0,515.0,15808.0,1538.0,11220.0,51.0,9019.0,0,58.24546046514781,104.46728526270526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_950_0,0.13744535,0.47691768,0.22674507,0.4253875,-0.39897218,0.0061496207,24732.0,33292.0,13485.0,33704.0,69.5,13587.0,1966.5,11937.0,0.10948706,0.44895938,0.20507988,0.4037223,-0.39080063,0.014321157,20244.0,28804.0,9422.0,29641.0,-926.5,12591.0,1302.0,11272.5,0.16315101,0.5026233,0.22679137,0.42543378,-0.4115194,-0.0063976063,23059.0,31619.0,10998.0,31217.0,-934.5,12583.0,362.5,10333.0,-0.027904106,0.31156823,-0.018389178,0.18025324,-0.03586869,0.3692531,457.0,9017.0,-644.5,19574.5,78.0,13595.5,304.0,10274.5,0,57.487641691464574,111.62586993032531,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_951_0,0.013953772,0.15407546,0.018249268,0.084346995,-0.02311623,0.19168022,955.0,9191.0,808.0,13550.0,280.0,11442.0,322.0,9932.0,0.06093629,0.20105799,0.06306886,0.12916659,0.04956171,0.26435816,86.5,8322.5,1562.0,14304.0,-130.5,11031.5,-95.0,9515.0,0.09426635,0.23438804,0.08650906,0.15260679,0.07804501,0.29284146,59.5,8295.5,2424.0,15166.0,-12.0,11150.0,-203.5,9406.5,0.087145604,0.2272673,0.08100713,0.14710484,0.07159833,0.28639477,303.0,8539.0,2651.0,15393.0,283.0,11445.0,82.0,9692.0,0,55.91594927036906,107.36516053774642,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_952_0,0.022933397,0.3322201,0.0034973715,0.31289008,0.03075608,0.21327893,-574.0,10605.0,184.0,16355.0,30.5,8559.5,-333.0,8198.0,0.0021980328,0.31148472,0.0036917797,0.31308448,0.050166667,0.23268951,-1128.0,10051.0,-24.0,16147.0,-82.0,8447.0,-54.0,8477.0,-0.016667238,0.29261947,-0.016518388,0.29287434,-0.048922133,0.13360071,1350.0,12529.0,222.0,16393.0,437.0,8966.0,440.0,8971.0,0.009696906,0.3189836,-0.023824492,0.2855682,0.09988875,0.2824116,-1681.0,9498.0,803.0,16974.0,904.0,9433.0,233.0,8764.0,0,52.2416600952634,88.54635365072656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_953_0,-0.057316523,0.15664274,-0.045265608,0.084664434,-0.0026856042,0.19557402,-1327.0,8669.5,-2055.5,12885.0,-631.0,10873.5,-279.0,9395.0,-0.03956928,0.17438997,0.0014048713,0.13133492,0.017668441,0.21592805,-1539.5,8457.0,-1825.5,13115.0,-1434.5,10070.0,-454.0,9220.0,-0.01066243,0.20329683,0.029503468,0.15943351,0.058562145,0.25682175,-1730.5,8266.0,-961.5,13979.0,-1370.0,10134.5,-418.5,9255.5,-0.039520413,0.17443883,-0.052810553,0.07711949,0.024199069,0.22245868,-1410.5,8586.0,-1441.5,13499.0,61.5,11566.0,-185.0,9489.0,0,59.880214619188514,112.39123455239515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_954_0,0.04950397,0.304582,0.03774505,0.21433355,0.004767235,0.30851635,1506.5,9343.5,3006.0,17681.0,1169.5,11439.5,715.0,9425.0,0.047821645,0.3028997,0.048269678,0.22485818,0.032450855,0.33619997,422.0,8259.0,1950.0,16625.0,251.0,10521.0,185.0,8895.0,0.021735823,0.27681386,0.008057086,0.18464558,0.015877528,0.31962663,254.0,8091.0,1018.0,15693.0,531.0,10801.0,178.5,8888.5,0.043995995,0.29907402,0.022153877,0.19874237,0.035147812,0.33889693,164.0,8001.0,1529.0,16204.0,561.0,10831.0,33.0,8743.0,0,56.518539162956436,84.63868216480664,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_955_0,-0.0048712688,0.22955476,-0.009334995,0.1166831,-0.010362409,0.2831488,68.0,8223.0,-212.0,14719.0,54.0,11643.0,-37.0,9223.0,-0.005636548,0.22878948,0.0013562022,0.1273743,-0.03858812,0.2549231,831.0,8986.0,204.0,15135.0,126.0,11715.0,239.0,9499.0,0.043130208,0.27755624,0.057851594,0.18386969,0.025406403,0.31891763,365.0,8520.0,1568.0,16499.0,-215.0,11374.0,70.0,9330.0,0.030920746,0.26534677,0.02210595,0.14812405,0.021006245,0.31451747,127.0,8282.0,951.0,15882.0,195.0,11784.0,-39.0,9221.0,0,58.11718104257554,98.88605240247067,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_956_0,-0.027518885,0.21665072,-0.045895915,0.1377827,-0.038340136,0.24540792,235.0,8093.0,-727.0,13357.0,409.0,10122.0,44.0,8600.0,-0.009732941,0.23443668,-0.01633687,0.16734174,-0.016924903,0.26682317,106.5,7964.5,-322.5,13761.5,103.0,9816.0,-21.5,8534.5,-0.030646153,0.21352346,-0.040685307,0.1429933,-0.032319084,0.251429,32.5,7890.5,-893.0,13191.0,177.5,9890.5,-7.0,8549.0,0.00608077,0.25025037,-0.010659046,0.17301957,0.0018255019,0.28557357,120.0,7978.0,272.0,14356.0,408.0,10121.0,53.0,8609.0,0,56.83303934392668,93.89905510268115,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_957_0,-0.032089565,0.24973606,-0.031838696,0.19171345,-0.031647723,0.30114573,26.0,8265.0,-1070.0,15388.0,-7.0,10437.0,17.0,9238.0,-0.0055025406,0.27632308,-0.049230877,0.17432128,-0.007999763,0.3247937,-16.0,8223.0,-324.0,16134.0,900.0,11344.0,-73.0,9148.0,-0.0579986,0.22382702,-0.06569899,0.15785317,-0.08913519,0.24365827,676.0,8915.0,-1799.0,14659.0,218.0,10662.0,76.0,9297.0,-0.013027275,0.26879835,-0.056983236,0.16656892,-0.028798373,0.30399507,254.0,8493.0,-546.0,15912.0,924.0,11368.0,-51.0,9170.0,0,52.799244392116385,90.78666213779223,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_958_0,-0.031726375,0.23987329,-0.08136972,0.14173473,0.011562218,0.29164833,-311.0,8049.0,-188.0,14677.0,1591.0,11033.0,483.0,8998.0,-0.05756551,0.21403416,-0.09070259,0.13240187,-0.029879522,0.2502066,-194.0,8166.0,-1249.0,13616.0,990.0,10432.0,300.0,8815.0,-0.025606805,0.24599285,-0.052913927,0.17019053,0.0073718727,0.28745797,-304.0,8056.0,-309.0,14556.0,880.0,10322.0,293.5,8808.5,-0.033245124,0.23835453,-0.08198333,0.14112113,-0.004282985,0.27580312,-98.0,8262.0,-310.0,14555.0,1513.0,10955.0,437.0,8952.0,0,59.18653555679142,105.62287804419661,"{""type"":""MultiPoint"",""coordinates"":[]}"
