system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_209_0,-0.014473053,0.35361975,0.006971801,0.24503478,-0.007469924,0.39721748,357.5,8492.0,490.0,19684.0,123.5,11936.0,534.0,9399.5,4.6408302E-4,0.3685569,8.032786E-4,0.23886627,0.0045326794,0.4092201,-131.5,8003.0,-104.0,19090.0,-84.0,11728.5,-57.5,8808.0,0.0015553227,0.36964813,0.003959852,0.24202284,-3.2691695E-4,0.4043605,-61.5,8073.0,-160.0,19034.0,-196.5,11616.0,-105.5,8760.0,0.008603952,0.37669677,0.005518378,0.24358137,0.008775145,0.41346255,156.5,8291.0,786.0,19980.0,340.5,12153.0,180.5,9046.0,0,0.3564065889744202,113.16225856075494,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_210_0,-0.017963862,0.3626699,-0.013403055,0.24453242,-0.012419496,0.39193085,381.0,8651.0,305.0,19803.0,519.0,12021.0,515.0,9262.0,-0.0048393966,0.37579435,-0.0013958019,0.25653967,-0.00310354,0.4012468,-106.0,8164.0,-392.0,19106.0,-197.5,11304.5,-78.5,8668.5,-0.0031788412,0.3774549,-0.001977066,0.2559584,-0.0034736346,0.4008767,204.0,8474.0,316.0,19814.0,236.0,11738.0,208.0,8955.0,-0.0027520047,0.37788174,2.8458086E-4,0.25822008,0.009508606,0.41385895,-211.0,8059.0,-58.5,19439.5,-41.5,11460.5,30.0,8777.0,0,-2.5891692276534912,113.50909809195348,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_211_0,-0.08741752,0.20316304,-0.0628606,0.09421223,-0.10829423,0.264191,400.5,10140.0,-3880.5,17421.5,-1097.0,14421.5,-171.5,11538.0,-0.02537146,0.2652091,-0.006919939,0.15015289,-0.06463861,0.3078466,612.0,10351.5,-1742.5,19559.5,-1066.0,14452.5,-350.0,11359.5,-8.800108E-4,0.28970054,0.0076816077,0.16475444,-0.045741986,0.32674325,357.5,10097.0,-1404.5,19897.5,-1250.0,14268.5,-751.0,10958.5,0.013662265,0.30424282,0.028285937,0.18535876,-0.010500286,0.36198494,-379.5,9360.0,-1321.0,19981.0,-1786.5,13732.0,-1050.5,10659.0,0,2.812580238814016,114.48736343635963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_212_0,-0.003966112,0.32441938,-2.463107E-4,0.21211626,-0.009636758,0.3640375,527.5,8647.5,738.5,18547.5,486.0,12056.0,457.0,9461.0,0.025711581,0.35409707,0.02176636,0.23412894,0.029258592,0.40293285,-99.0,8021.0,1038.0,18847.0,126.0,11696.0,-14.0,8990.0,0.014552746,0.34293824,0.004508845,0.21687141,0.0148460055,0.38852027,59.0,8179.0,763.5,18572.5,382.5,11952.5,83.0,9087.0,0.014308453,0.34269392,0.005677011,0.21803959,0.015451861,0.38912612,-109.0,8011.0,408.0,18217.0,125.0,11695.0,-86.0,8918.0,0,1.0958997308616103,116.17547751827703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_213_0,-0.02021486,0.32784897,-0.017878463,0.20542382,-0.010806576,0.36734852,-45.5,8103.0,-546.0,17513.0,78.0,11544.0,131.5,8865.0,-0.036375016,0.3116888,-0.032123275,0.191179,-0.036072392,0.3420827,298.5,8447.0,-828.0,17231.0,234.0,11700.0,308.5,9042.0,-0.028604852,0.31945896,-0.026188554,0.19711374,-0.02163337,0.35652173,528.0,8676.5,232.0,18291.0,801.5,12267.5,700.5,9434.0,-0.026646353,0.32141748,-0.01912122,0.20418106,0.0012335607,0.37938866,1414.5,9563.0,3196.0,21255.0,2581.0,14047.0,2181.5,10915.0,0,-1.05170261888293,113.96562191934302,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_214_0,0.061879553,0.3727838,0.027905852,0.20681041,0.07004866,0.4568391,108.5,8826.5,3958.0,23674.0,1828.0,15560.0,452.5,10816.5,0.075097546,0.3860018,0.04019841,0.21910298,0.07504777,0.46183822,-225.0,8493.0,3354.0,23070.0,1045.5,14777.5,-144.0,10220.0,0.07093742,0.38184166,0.041214697,0.22011927,0.076381505,0.46317196,-85.0,8633.0,3814.0,23530.0,1308.0,15040.0,162.0,10526.0,0.07872037,0.38962463,0.038527362,0.21743193,0.08577013,0.47256058,-318.0,8400.0,3736.0,23452.0,1343.0,15075.0,-63.0,10301.0,0,-1.798741609156724,110.7238715535409,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_215_0,0.006844786,0.3652407,-0.0022292323,0.23637787,0.004391563,0.41397396,75.5,8184.0,388.0,19746.5,296.0,12196.0,37.5,9181.0,0.020131517,0.37852743,0.0031750672,0.24178217,0.022824213,0.43240663,-85.0,8023.5,890.0,20248.5,463.5,12363.5,-15.0,9128.5,0.011363066,0.36975896,-0.005592008,0.23301509,0.01371739,0.4232998,2.5,8111.0,659.5,20018.0,552.0,12452.0,67.0,9210.5,0.037480924,0.39587682,0.013169996,0.25177708,0.043308638,0.45289105,-51.5,8057.0,2037.5,21396.0,889.0,12789.0,116.5,9260.0,0,1.5879968435022842,116.96806109345569,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_216_0,0.07380867,0.355123,0.035047174,0.22366737,0.10020743,0.41280562,1384.5,9042.5,7133.5,21756.5,3821.0,13803.0,2151.5,10353.5,0.070217505,0.35153186,0.024992365,0.21361257,0.086878575,0.39947677,548.0,8206.0,4500.5,19123.5,2409.5,12391.5,973.5,9175.5,0.08293699,0.36425135,0.035773434,0.22439364,0.09710448,0.40970266,829.0,8487.0,5645.0,20268.0,2857.0,12839.0,1243.0,9445.0,0.09717064,0.378485,0.044194113,0.23281431,0.11495379,0.42755198,644.5,8302.5,6081.5,20704.5,2902.5,12884.5,1133.0,9335.0,0,-1.7149287931483728,115.53947029712042,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_217_0,0.06649893,0.38605735,0.05784379,0.23327774,0.077512816,0.4522858,-2499.5,8087.0,-1835.0,21443.0,-2998.5,13331.0,-2505.5,9498.0,0.04609673,0.36565515,0.03683725,0.2122712,0.05839108,0.43316406,-2158.5,8428.0,-1969.0,21309.0,-2483.0,13846.5,-2105.5,9898.0,0.06673977,0.38629818,0.045474082,0.22090803,0.06284027,0.43761325,-2207.5,8379.0,-1859.0,21419.0,-2661.5,13668.0,-2521.5,9482.0,0.07067118,0.39022958,0.063004546,0.23843849,0.0796789,0.4544519,-2370.0,8216.5,-1372.5,21905.5,-2859.0,13470.5,-2395.5,9608.0,0,0.6455742789324942,109.7474926712314,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_218_0,0.046007942,0.4022457,0.027382107,0.28464237,0.057270885,0.45236874,46.0,8005.0,2874.0,21230.0,978.0,11822.0,337.0,9050.0,0.0064307963,0.36266857,-1.0507836E-5,0.25724977,0.0154814925,0.41057935,465.0,8424.0,1804.0,20160.0,1066.0,11910.0,716.0,9429.0,0.010544852,0.3667826,7.437361E-4,0.258004,0.011977311,0.40707517,237.0,8196.0,1094.0,19450.0,628.0,11472.0,298.0,9011.0,0.022686567,0.37892434,0.009993329,0.2672536,0.026624551,0.4217224,-143.0,7816.0,860.0,19216.0,267.0,11111.0,-58.0,8655.0,0,4.106423742531363,115.43760134390126,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_219_0,0.016098948,0.36023015,9.6938893E-4,0.23542298,-0.0018872076,0.40418702,-372.5,8075.5,-968.0,19032.0,-624.5,11778.5,-807.5,8951.5,0.015401288,0.35953248,-8.069596E-4,0.23364665,0.0010756017,0.40714985,-264.0,8184.0,-575.0,19425.0,-336.0,12067.0,-608.0,9151.0,0.012277702,0.3564089,-0.008664769,0.22578883,-0.0033827673,0.40269148,-325.5,8122.5,-925.5,19074.5,-355.5,12047.5,-708.5,9050.5,-0.00547304,0.33865815,-0.026960805,0.2074928,-0.016932094,0.38914216,-341.0,8107.0,-1564.0,18436.0,-303.0,12100.0,-651.0,9108.0,0,2.6225865562227373,116.85244791638951,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_220_0,0.031490497,0.07818697,0.018787878,0.055697326,-0.044152945,-0.11066455,2254.0,11883.0,1087.0,9515.0,683.0,8511.0,459.0,8135.0,-0.006173122,0.04052335,-0.02148118,0.015428267,0.05923005,-0.0072815535,-914.0,8715.0,161.0,8589.0,500.0,8328.0,244.0,7920.0,0.026050942,0.07274742,0.025571503,0.062480953,0.05348782,-0.0130237825,-684.0,8945.0,287.0,8715.0,-138.0,7690.0,-143.0,7533.0,0.008391097,0.05508757,0.004420774,0.041330222,-0.085006505,-0.1515181,2185.0,11814.0,277.0,8705.0,186.0,8014.0,120.0,7796.0,0,2.1040789742289494,114.09444033108576,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_221_0,-0.015080867,0.37809664,-0.018940227,0.21545927,-0.020516634,0.44066998,39.5,8315.0,-1025.0,21417.0,-95.0,13824.0,-110.0,9665.0,-0.022600234,0.37057728,-0.02211788,0.21228161,-0.024645848,0.43654078,168.5,8444.0,-914.0,21528.0,69.5,13988.5,111.5,9886.5,-0.03433197,0.35884553,-0.03275365,0.20164585,-0.043400086,0.41778654,-0.5,8275.0,-2291.0,20151.0,-531.0,13388.0,-267.0,9508.0,0.0040861433,0.39726365,0.004496393,0.2388959,5.43211E-4,0.46172982,54.5,8330.0,179.0,22621.0,-22.0,13897.0,-17.0,9758.0,0,0.38901543378795883,116.0030009837261,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_223_0,-0.012145986,0.3666914,-4.5294577E-4,0.25813383,-0.011932575,0.38990724,94.5,8287.5,-320.5,18880.5,-178.0,11133.0,99.0,8749.0,7.250554E-4,0.37956244,-0.0044370494,0.25414973,6.142365E-4,0.40245405,-72.5,8120.5,-142.0,19059.0,23.5,11334.5,-78.5,8571.5,-0.009972929,0.36886445,-0.0035218166,0.25506496,-0.013246663,0.38859317,249.0,8442.0,-28.0,19173.0,69.0,11380.0,190.0,8840.0,-0.015704233,0.36313316,-0.00744714,0.25113964,-0.019206379,0.38263345,-166.0,8027.0,-1224.0,17977.0,-551.0,10760.0,-251.0,8399.0,0,0.9805560483806638,111.36472967723176,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_224_0,-0.028102728,0.32803813,-0.004611561,0.22270975,-0.024597347,0.37628615,231.5,8335.0,-556.0,18392.0,-237.0,11692.0,310.0,9306.0,-0.03685076,0.3192901,0.007306354,0.23462766,-0.03743906,0.36344445,113.0,8216.5,-1349.0,17599.0,-1019.0,10910.0,84.5,9080.5,0.0055846083,0.36172545,0.01434536,0.24166666,-0.0015596834,0.39932382,-108.5,7995.0,-323.0,18625.0,-554.0,11375.0,-266.0,8730.0,-0.021081682,0.33505917,4.3697507E-4,0.22775829,-0.018054813,0.38282868,758.0,8861.5,907.0,19855.0,559.5,12488.5,893.0,9889.0,0,1.5545795149330381,112.74211650237223,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_225_0,-0.02601308,0.32350016,-0.010129416,0.2202379,-0.02185796,0.37663585,24.5,8431.0,-926.0,18619.0,-328.0,11898.0,96.0,9517.0,-0.0031174798,0.34639573,-0.0025989919,0.22776832,-4.0281922E-4,0.398091,-19.5,8387.0,-64.0,19481.0,27.0,12253.0,36.0,9457.0,-0.043550674,0.30596256,-0.038604125,0.19176319,-0.041109562,0.35738426,-515.5,7891.0,-2877.0,16668.0,-922.0,11304.0,-563.0,8858.0,-0.023560833,0.32595238,-0.0228165,0.20755082,-0.017641423,0.3808524,-2.5,8404.0,-802.0,18743.0,74.0,12300.0,107.0,9528.0,0,-1.0880843878897706,111.2965475471671,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_226_0,0.016717598,0.39064914,0.026701938,0.25095585,0.013915217,0.4443664,83.0,8307.0,939.0,21594.0,-158.0,12930.0,50.0,9462.0,0.004499556,0.3784311,0.019992149,0.24424607,0.0023961095,0.4328473,-114.0,8110.0,-166.0,20489.0,-643.0,12445.0,-173.0,9239.0,-0.019066336,0.35486522,0.008160244,0.23241416,-0.026036706,0.40441447,-183.0,8041.0,-1694.0,18961.0,-1278.5,11809.5,-383.5,9028.5,-0.014946742,0.3589848,0.0064338264,0.23068775,-0.021602482,0.4088487,-180.5,8043.5,-1485.5,19169.5,-1105.0,11983.0,-370.0,9042.0,0,1.7130423310517218,112.74373346988365,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_227_0,-0.015280254,0.34654835,-2.5700912E-4,0.24385613,-0.014305186,0.3764825,-117.5,8162.0,-883.0,18018.5,-530.5,10953.5,-113.5,8744.0,0.009645323,0.3714739,0.008233769,0.2523469,0.015017457,0.40580514,-244.5,8035.0,108.5,19010.0,-135.0,11349.0,-145.5,8712.0,0.016617961,0.37844655,0.008893493,0.25300664,0.019554345,0.41034204,-112.0,8167.5,633.5,19535.0,162.0,11646.0,-49.0,8808.5,-0.0021534439,0.35967514,0.0070085744,0.25112173,0.012927898,0.40371558,41.5,8321.0,687.0,19588.5,241.0,11725.0,367.5,9225.0,0,5.100589267466438,117.20306037178136,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_228_0,-0.013480426,0.35520262,0.01642556,0.24779762,-0.016728964,0.4015675,241.0,8361.0,-216.0,19582.0,-553.5,11804.5,185.0,9317.0,0.003187269,0.3718703,0.015515229,0.2468873,7.525273E-4,0.41904896,90.0,8210.0,256.0,20054.0,-245.5,12112.5,50.0,9182.0,0.010354592,0.37903762,0.016126988,0.24749905,0.0010235432,0.41932,-59.0,8061.0,-95.0,19703.0,-473.0,11885.0,-260.0,8872.0,-0.0073640635,0.36131898,-0.0027230806,0.22864898,-0.013315469,0.40498096,-68.5,8051.5,-786.5,19011.5,-422.5,11935.5,-212.5,8919.5,0,1.156805507124914,113.20349123229602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_229_0,-0.017591273,0.38198766,0.0020736393,0.2341626,-0.028709576,0.42522237,259.0,8998.0,-956.5,22311.5,-657.0,13845.0,-4.5,9977.5,0.0021734822,0.40175244,0.016818099,0.24890706,7.036778E-4,0.45463562,-492.0,8247.0,-1271.0,21997.0,-1273.0,13229.0,-594.0,9388.0,-0.005038158,0.3945408,-0.0030800782,0.22900888,-6.750746E-4,0.45325688,-253.0,8486.0,-712.0,22556.0,-352.0,14150.0,-189.0,9793.0,0.0047443146,0.40432325,0.007453015,0.23954198,0.010744919,0.46467686,-381.0,8358.0,-400.0,22868.0,-472.5,14029.5,-282.0,9700.0,0,1.856952439567669,113.19540639473894,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_230_0,0.002869092,0.39332083,0.0060668024,0.26451653,0.00329547,0.44066155,-188.0,8083.0,-311.0,20819.0,-342.0,12109.0,-198.0,9065.0,-0.012568177,0.37788358,-0.008941751,0.24950796,-0.015585328,0.42178074,-267.0,8004.0,-1449.0,19681.0,-630.0,11821.0,-377.0,8886.0,-0.0019021047,0.38854966,-0.00679993,0.2516498,-0.0021892854,0.4351768,-172.0,8099.0,-551.0,20579.0,-147.0,12304.0,-201.0,9062.0,-0.006396738,0.38405502,-2.3346557E-4,0.25821626,-0.010669466,0.4266966,-102.0,8169.0,-801.0,20329.0,-466.0,11985.0,-216.0,9047.0,0,1.036341427524486,109.48850837481973,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_231_0,-0.0053205057,0.34340137,-0.0060769347,0.22285715,-0.0026655484,0.3907715,152.5,8202.5,232.0,18725.0,297.0,11900.0,222.0,9152.0,-0.045625776,0.3030961,-0.025875201,0.20305887,-0.052101854,0.3413352,-93.0,7957.0,-2289.0,16204.0,-869.0,10734.0,-264.0,8666.0,-0.007812785,0.3409091,-0.005514683,0.2234194,-0.012317114,0.38111994,40.0,8090.0,-439.0,18054.0,-143.0,11460.0,-56.0,8874.0,0.0061388486,0.35486072,0.009797635,0.23873171,0.0039363774,0.39737344,83.5,8133.5,367.0,18860.0,-12.5,11590.5,50.5,8980.5,0,2.2862573138483886,114.16073599905378,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_232_0,-0.0044996794,0.40278104,0.00913357,0.28798646,0.0012723276,0.44769874,-44.0,7986.0,-48.5,20933.0,-259.5,11572.0,75.0,8912.0,-0.010258587,0.39702213,-0.011473616,0.26737928,-0.0020977708,0.44432864,101.0,8131.0,153.0,21134.5,385.5,12217.0,285.0,9122.0,-0.05400643,0.3532743,-0.045089882,0.23376301,-0.04784076,0.39858565,-14.5,8015.5,-2341.5,18640.0,-255.0,11576.5,71.0,8908.0,-0.016536074,0.39074466,-0.014032082,0.2648208,-0.0058514755,0.44057494,46.0,8076.0,-185.0,20796.5,256.5,12088.0,273.5,9110.5,0,5.120262372188655,117.71536957831472,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_233_0,0.06062275,0.36819586,0.03632259,0.25128305,0.06938365,0.41376436,373.0,8088.0,3685.0,19505.0,1449.0,11671.0,629.5,9007.0,0.053259198,0.3608323,0.02413228,0.23909272,0.05706042,0.40144113,218.0,7933.0,2754.0,18574.0,1184.0,11406.0,346.5,8724.0,0.03819542,0.3457685,0.012730734,0.22769119,0.044080105,0.38846081,420.0,8135.0,2650.0,18470.0,1397.0,11619.0,601.5,8979.0,0.04309626,0.35066935,0.021890495,0.23685095,0.051283658,0.39566436,258.0,7973.0,2593.0,18413.0,1139.0,11361.0,474.5,8852.0,0,2.7023569534525507,114.09767426610858,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_234_0,-0.0021919569,0.3630313,-0.012905173,0.23152035,0.00988326,0.4163243,198.0,8524.0,955.5,20684.0,928.5,12907.0,493.0,9666.0,0.0059457915,0.37116906,-0.003543831,0.2408817,0.0129070645,0.4193481,11.0,8337.0,650.5,20379.0,488.5,12467.0,173.0,9346.0,-0.044339217,0.32088405,-0.0417254,0.20270012,-0.048273403,0.35816762,599.0,8925.0,-842.5,18886.0,541.5,12520.0,537.0,9710.0,0.0024354924,0.36765876,-0.011064132,0.2333614,0.015941767,0.4223828,-292.5,8033.5,54.0,19782.5,318.0,12296.5,-26.5,9146.5,0,-1.3734791536545425,111.54070964139078,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_235_0,-0.036295507,0.33382133,-0.027344055,0.23438206,-0.045758206,0.35213125,-73.0,7858.0,-2013.0,16400.0,-602.0,10172.0,-274.0,8191.0,-0.06561612,0.3045007,-0.037662763,0.22406335,-0.06330375,0.33458573,393.0,8324.0,-1718.0,16695.0,-191.0,10583.0,436.0,8901.0,-0.029398132,0.3407187,-0.01651356,0.24521255,-0.037515048,0.36037442,64.0,7995.0,-1409.0,17004.0,-467.0,10307.0,-103.5,8361.5,-0.020789197,0.34932762,-0.018414367,0.24331175,-0.020327497,0.37756196,48.5,7979.5,-753.0,17660.0,-26.0,10748.0,51.0,8516.0,0,3.5307833084675737,117.11816957743207,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_236_0,0.008395635,0.39990634,0.012503449,0.2753261,0.013709496,0.43889692,-237.0,8159.0,106.0,20923.0,-263.0,11889.0,-134.0,8969.0,-0.040071964,0.35143873,-0.0344546,0.22836806,-0.03668812,0.3884993,-112.0,8284.0,-2007.0,18810.0,-336.0,11816.0,-76.0,9027.0,-0.027049601,0.3644611,-0.023229742,0.23959291,-0.03243965,0.39274776,-18.5,8377.5,-1603.0,19214.0,-365.5,11786.5,-153.5,8949.5,-0.01585026,0.37566045,-0.0058534867,0.25696915,-0.01191549,0.41327193,-370.0,8026.0,-1484.5,19332.5,-724.0,11428.0,-329.0,8774.0,0,-2.802878433745525,113.39267643113159,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_237_0,-0.004374255,0.38423043,-0.005765047,0.24205224,-0.01045227,0.44017622,214.0,8387.0,-5.0,21576.0,157.5,13166.5,96.0,9598.0,-0.020076461,0.36852825,-0.022016354,0.22580093,-0.017954757,0.43267372,342.0,8515.0,-78.0,21503.0,572.0,13581.0,420.0,9922.0,0.0064482084,0.3950529,-0.0043707285,0.24344656,0.0015086984,0.45213717,-66.0,8107.0,-93.0,21488.0,65.0,13074.0,-184.0,9318.0,0.0040316675,0.39263636,0.0012658064,0.2490831,0.0025683928,0.45319688,28.5,8201.5,215.5,21796.5,94.5,13103.5,4.0,9506.0,0,3.8894806014164987,113.9766711973377,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_238_0,-0.0056283507,0.3590302,-0.0024087608,0.23349585,-0.003978783,0.40402713,-39.0,7947.0,-272.0,18722.0,-109.0,11634.0,-13.0,8830.0,-0.009815182,0.35484338,-0.010068664,0.22583595,-0.010752794,0.39725313,111.0,8097.0,-224.0,18770.0,111.0,11854.0,95.0,8938.0,-0.031774905,0.33288366,-0.02614984,0.20975477,-0.03281261,0.37519333,94.0,8080.0,-1210.0,17784.0,-126.0,11617.0,58.0,8901.0,-0.022521263,0.34213728,-0.007860862,0.22804375,-0.019865569,0.38814035,279.0,8265.0,-243.0,18751.0,44.0,11787.0,348.0,9191.0,0,2.7177181448109944,112.61976596067515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_239_0,0.065381125,0.3342048,0.038763378,0.22182688,0.05098176,0.38291305,-1332.0,8198.0,-628.0,18372.0,-1419.0,11701.0,-1781.0,9168.0,0.074045874,0.34286955,0.042776283,0.2258398,0.045670092,0.3776014,-1492.5,8037.5,-1210.0,17790.0,-1885.0,11235.0,-2243.5,8705.5,0.020385604,0.28920928,0.01889639,0.20195991,-0.016769951,0.31516135,-1195.0,8335.0,-2993.5,16006.5,-2492.5,10627.5,-2124.0,8825.0,0.051351264,0.32017493,0.032010935,0.21507445,0.035118755,0.36705005,-1633.0,7897.0,-1944.0,17056.0,-2102.0,11018.0,-2166.0,8783.0,0,2.3280289745599463,116.34876253658369,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_240_0,-0.008189045,0.3168688,-0.029446902,0.19947779,-0.015617849,0.35624528,244.0,8504.0,-124.0,17916.0,638.0,11957.0,105.0,9294.0,0.036247518,0.36130536,-0.0038777278,0.22504696,0.032033406,0.4038965,47.0,8307.0,1524.0,19564.0,1057.0,12376.0,-10.0,9179.0,0.024706794,0.34976465,-0.011367439,0.21755725,0.020390019,0.39225313,95.0,8355.0,1100.0,19140.0,981.0,12300.0,31.5,9220.5,0.020256529,0.34531438,-6.7484943E-4,0.22824985,0.013305116,0.38516822,337.5,8597.5,1329.5,19369.5,851.5,12170.5,237.0,9426.0,0,5.139396487740401,116.89718401753866,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_241_0,-0.009674234,0.30486032,-0.009508112,0.19391717,-0.009283446,0.33868107,62.5,8203.0,-224.0,16605.0,71.5,11211.0,70.5,8846.0,-0.017222388,0.29731217,-0.0033962028,0.20002908,-0.0147657925,0.33319873,115.5,8256.0,-322.0,16507.0,-135.5,11004.0,165.5,8941.0,0.011694647,0.3262292,0.0062672645,0.20969255,0.02553739,0.3735019,-51.0,8089.5,906.0,17735.0,447.0,11586.5,234.5,9010.0,6.077056E-4,0.31514227,0.004176194,0.20760147,0.003400227,0.35136473,-286.5,7854.0,-466.0,16363.0,-402.5,10737.0,-254.5,8521.0,0,3.7474569549972023,116.23746127288129,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_242_0,-0.0023367216,0.3155121,0.008566477,0.17628635,0.058609147,0.38445222,-1485.0,8850.5,-420.5,19906.0,-548.0,13939.5,-164.0,10357.5,0.027446529,0.34529534,0.021488326,0.18920821,0.08612806,0.41197112,-1538.0,8797.5,798.0,21124.5,-85.0,14402.5,-241.0,10280.5,0.03849075,0.35633954,0.02150658,0.18922646,0.097503036,0.4233461,-1601.5,8734.0,1231.5,21558.0,210.0,14697.5,-291.0,10230.5,0.069595516,0.38744432,0.058136318,0.2258562,0.1294887,0.45533177,-1708.5,8627.0,2724.5,23051.0,69.5,14557.0,-344.5,10177.0,0,-0.3962917875893269,112.46184213372693,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_243_0,0.018124823,0.38284078,0.040016312,0.26246178,0.019879987,0.4561887,366.0,8484.0,2033.0,22718.0,115.0,13272.0,510.0,10139.0,0.017250204,0.38196617,0.009896445,0.23234193,0.013723607,0.45003232,-36.5,8081.5,622.5,21307.5,116.0,13273.0,-100.0,9529.0,0.020463921,0.3851799,0.015669106,0.23811458,0.01498921,0.45129794,-54.0,8064.0,644.0,21329.0,-32.0,13125.0,-162.0,9467.0,-0.0339842,0.33073178,-0.00896729,0.2134782,-0.04232109,0.39398763,258.0,8376.0,-1418.0,19267.0,-669.0,12488.0,61.0,9690.0,0,1.4427392620601576,112.56398058153133,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_244_0,0.037885085,0.40077555,0.019626323,0.2428907,0.039816044,0.46542847,-296.5,8203.0,1391.5,22487.0,303.0,13698.0,-242.0,9619.5,0.02179864,0.3846891,0.02165937,0.24492376,0.021603111,0.44721556,-221.0,8278.5,578.0,21673.5,-249.5,13145.5,-230.5,9631.0,0.01672491,0.37961537,0.015410761,0.23867513,0.01478435,0.4403968,-319.5,8180.0,-40.5,21055.0,-454.0,12941.0,-393.5,9468.0,0.013748355,0.37663883,0.004202423,0.2274668,0.0056665353,0.43127897,-217.5,8282.0,-252.5,20843.0,-277.0,13118.0,-423.5,9438.0,0,0.8590139904392925,116.5277069411803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_246_0,0.04203661,0.3995669,0.032858916,0.26178786,0.032085557,0.44215295,-153.0,8250.0,1243.0,21328.0,-124.0,12478.0,-355.5,9150.0,0.040855575,0.39838585,0.02219281,0.25112173,0.028107217,0.4381746,-179.0,8224.0,967.0,21052.0,-1.0,12601.0,-448.5,9057.0,-0.035421968,0.32210833,-0.05325666,0.17567228,-0.045011826,0.36505556,280.5,8683.5,-1416.5,18668.5,487.5,13089.5,66.5,9572.0,0.026570272,0.38410056,0.021504596,0.25043353,0.018338745,0.42840615,-251.5,8151.5,285.5,20370.5,-391.0,12211.0,-441.0,9064.5,0,1.3769825832626086,111.84254357685494,"{""type"":""MultiPoint"",""coordinates"":[]}"
