system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1826_0,0.083612576,0.28835583,0.091624096,0.14552322,0.08461167,0.36736724,-172.0,9542.0,3251.0,20624.0,-212.0,15384.0,-76.0,11392.0,0.10274393,0.3074872,0.11660864,0.17050776,0.0901623,0.37291786,-980.0,8734.0,1749.0,19122.0,-2045.0,13551.0,-1340.0,10128.0,0.14608078,0.35082403,0.13628697,0.1901861,0.1321254,0.41488096,-867.0,8847.0,4020.0,21393.0,-1040.0,14556.0,-1187.0,10281.0,0.075775646,0.2805189,0.084817596,0.13871671,0.07065508,0.35341063,-235.0,9479.0,2468.0,19841.0,-589.0,15007.0,-320.0,11148.0,1,-3.3957665212644095,-58.428716783108186,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1827_0,0.022287942,0.34403944,0.025922615,0.2090514,0.030279266,0.41300923,-120.5,8379.0,1130.5,20170.0,49.5,13195.0,74.0,9844.0,0.04072808,0.3624796,0.038232688,0.22136147,0.029453779,0.41218373,-165.0,8334.5,983.5,20023.0,-380.5,12765.0,-401.0,9369.0,0.025674293,0.3474258,0.02395771,0.2070865,0.022079812,0.40480977,88.5,8588.0,1230.5,20270.0,169.5,13315.0,47.0,9817.0,0.039831087,0.3615826,0.042794358,0.22592315,0.026176794,0.40890673,-111.0,8388.5,955.0,19994.5,-520.5,12625.0,-395.0,9375.0,1,-3.7466484712414947,-61.23496389916916,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1828_0,0.16535571,0.39238563,0.1565122,0.2510681,0.13816462,0.4471749,-1289.0,8138.0,3445.0,21303.5,-2020.0,12753.0,-1953.5,9296.5,0.15271397,0.37974387,0.14041255,0.23496842,0.1241656,0.4331759,-1267.0,8160.0,2773.5,20632.0,-1992.0,12781.0,-1975.0,9275.0,0.16823055,0.39526045,0.156092,0.25064787,0.13937023,0.44838053,-1248.0,8179.0,3617.0,21475.5,-1905.5,12867.5,-1942.0,9308.0,0.15637457,0.3834045,0.13886666,0.23342253,0.123755425,0.43276572,-1216.0,8211.0,2881.5,20740.0,-1883.0,12890.0,-2006.0,9244.0,1,-5.959199016027876,-53.350899808094184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1829_0,0.111767866,0.3445831,0.13986218,0.22132908,0.08738406,0.38485053,-772.5,8149.5,1869.0,18346.5,-2298.0,11697.0,-1311.0,8943.0,0.10083154,0.33364674,0.11707967,0.19854656,0.06986471,0.3673312,-718.5,8203.5,1252.0,17729.5,-2139.5,11855.5,-1395.5,8858.5,0.12337979,0.356195,0.14757791,0.2290448,0.09782196,0.39528844,-772.0,8150.0,2327.5,18805.0,-2199.0,11796.0,-1327.0,8927.0,0.097086705,0.32990193,0.12118708,0.20265399,0.07797632,0.3754428,-856.0,8066.0,1286.0,17763.5,-2218.0,11777.0,-1303.5,8950.5,1,-6.810532410787947,-59.251753246418495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1830_0,0.012910229,0.31126118,0.009095311,0.1829436,0.021006294,0.37395868,-252.5,8229.0,325.5,18060.0,-7.5,12474.0,-98.0,9486.0,0.010769684,0.30912063,-0.011528401,0.1623199,0.014888672,0.36784106,-335.5,8146.0,-108.5,17626.0,221.5,12703.0,-282.0,9302.0,-0.00794308,0.29040787,-0.025508462,0.14833984,-0.0019857248,0.35096666,-273.5,8208.0,-649.5,17085.0,189.5,12671.0,-189.0,9395.0,8.400456E-4,0.29919097,-0.0028703327,0.17097796,0.008904857,0.36185727,-166.5,8315.0,10.5,17745.0,81.5,12563.0,-12.0,9572.0,1,-10.11238006909766,-68.29814748361572,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1831_0,0.016384378,0.34640205,0.014952859,0.21006928,0.019456936,0.40126696,-8.5,8246.5,848.0,19300.0,172.0,12599.0,74.0,9369.0,0.021217495,0.35123515,0.029305598,0.22442202,0.02180665,0.40361667,-109.0,8146.0,720.0,19172.0,-283.0,12144.0,-90.0,9205.0,0.015468451,0.3454861,9.81982E-4,0.1960984,0.017814346,0.39962435,56.0,8311.0,923.0,19375.0,595.0,13022.0,130.0,9425.0,-0.0019611868,0.32805648,-0.0023977088,0.19271871,0.0034671123,0.38527712,177.0,8432.0,549.5,19001.5,434.0,12861.0,319.0,9614.0,1,-10.124237830848038,-69.05866120315132,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1832_0,0.030880062,0.32260135,0.0053413375,0.18493555,0.010466129,0.39321327,-499.5,8078.0,-667.5,18547.5,-606.0,12758.0,-1036.5,9499.5,0.034771185,0.32649246,0.009043296,0.18863751,0.00819388,0.39094102,-341.5,8236.0,-406.0,18809.0,-525.0,12839.0,-986.0,9550.0,0.05236546,0.34408674,0.023395626,0.20298985,0.0283895,0.41113666,-249.5,8328.0,742.0,19957.0,-142.0,13222.0,-797.0,9739.0,0.0611274,0.35284868,0.028339589,0.2079338,0.04315952,0.42590666,-437.0,8140.5,1004.0,20219.0,-106.0,13258.0,-864.0,9672.0,1,-8.841713099710597,-68.85815723173583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1833_0,0.10996,0.36150652,0.11351294,0.22969206,0.089147024,0.4192441,-642.0,8121.0,2447.0,19846.0,-1345.0,12432.0,-1098.0,9307.0,0.115824945,0.3673715,0.115442805,0.23162192,0.078728504,0.40882558,-534.0,8229.0,2211.5,19610.5,-1542.5,12234.5,-1332.0,9073.0,0.093014665,0.34456122,0.08438016,0.20055927,0.061733473,0.39183056,-321.0,8442.0,1921.0,19320.0,-912.0,12865.0,-987.0,9418.0,-0.029314442,0.2222321,0.01111796,0.12729707,-0.12581171,0.20428538,4866.0,13629.0,3228.0,20627.0,2191.5,15968.5,2721.0,13126.0,1,-12.953661481239296,-70.39427636758022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1834_0,0.009492118,0.34913045,0.022546178,0.19659068,-0.0016025899,0.42031482,-417.5,8580.5,-1109.0,21023.5,-1455.0,14115.5,-767.5,10142.5,-0.0035073035,0.33613104,0.007708368,0.18175288,-0.023157448,0.39875996,-513.0,8485.0,-2392.5,19740.0,-1902.5,13668.0,-1102.0,9808.0,-0.012767464,0.3268709,0.005548738,0.17959325,-0.03508864,0.38682878,-676.5,8321.5,-3311.5,18821.0,-2480.5,13090.0,-1362.0,9548.0,0.016608818,0.35624716,0.036191445,0.21023595,-0.013064002,0.4088534,-852.0,8146.0,-2718.5,19414.0,-2901.5,12669.0,-1695.0,9215.0,1,-3.450743416652524,-53.48268266027451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1835_0,0.18789417,0.3256508,0.16157973,0.18375523,0.16314699,0.3888931,-1460.5,8060.5,3246.5,18319.5,-1787.0,12632.0,-2104.0,9319.0,0.17413616,0.3118928,0.15261213,0.17478764,0.15530261,0.3810487,-1184.5,8336.5,3528.0,18601.0,-1353.0,13066.0,-1666.5,9756.5,0.1992685,0.33702514,0.17058724,0.19276275,0.17299928,0.3987454,-1374.0,8147.0,3880.0,18953.0,-1592.0,12827.0,-2025.0,9398.0,0.20091972,0.33867636,0.17039277,0.19256826,0.17656732,0.40231344,-1512.0,8009.0,3718.0,18791.0,-1696.5,12722.5,-2140.0,9283.0,1,-11.298964727891136,-69.6846971246542,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1836_0,0.026081888,0.3640876,0.018780168,0.22383644,0.020082932,0.41400403,112.0,8143.0,1178.5,19649.0,277.0,12461.5,21.5,9160.0,0.042473312,0.38047904,0.034785897,0.23984216,0.03355781,0.4274789,129.0,8160.0,1875.0,20345.5,289.5,12474.0,-8.0,9130.5,0.021188041,0.35919377,0.012887283,0.21794355,0.015233351,0.40915444,211.0,8242.0,1186.5,19657.0,437.5,12622.0,129.0,9267.5,0.030909427,0.36891514,0.028716879,0.23377314,0.030395841,0.42431694,397.0,8428.0,2381.5,20852.0,765.5,12950.0,474.5,9613.0,1,-10.458680611125736,-73.6071908127621,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1837_0,0.016375067,0.34593403,0.026636466,0.21155335,0.008513662,0.39714715,-141.5,8104.0,53.0,18781.5,-660.5,12222.5,-317.0,9127.0,0.009738651,0.33929762,0.019291254,0.20420814,0.007584635,0.39621812,8.5,8254.0,358.5,19087.0,-269.5,12613.5,-28.0,9416.0,0.01330933,0.3428683,0.015032378,0.19994926,0.011762511,0.40039602,-145.0,8100.5,190.5,18919.0,-269.0,12614.0,-186.0,9258.0,0.017747153,0.34730613,0.02326295,0.20817983,0.019616287,0.4082498,-115.0,8130.5,620.5,19349.0,-202.0,12681.0,-70.5,9373.5,1,-9.846119418884633,-68.85869622090631,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1838_0,0.0147236725,0.3083173,0.01862787,0.17777245,0.010110202,0.3608582,-303.0,8073.0,-237.0,17189.0,-641.0,12000.0,-428.5,9087.5,0.034469012,0.32806265,0.04216541,0.20130998,0.029531524,0.38027954,-306.0,8070.0,548.0,17974.0,-691.0,11950.0,-422.0,9094.0,0.060991783,0.35458544,0.05807085,0.21721543,0.054341406,0.4050894,-158.5,8217.5,1982.5,19408.5,-159.5,12481.5,-268.5,9247.5,0.045010537,0.33860418,0.05087394,0.21001852,0.03886941,0.3896174,-195.5,8180.5,1198.0,18624.0,-482.0,12159.0,-314.0,9202.0,1,-10.882595593701739,-56.454129957085065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1839_0,0.15915361,0.36943522,0.1564068,0.2397796,0.12725475,0.415861,-877.5,7960.5,3286.0,19295.0,-1713.5,11831.5,-1561.5,8884.5,0.15484624,0.36512783,0.15937765,0.24275047,0.12154009,0.41014636,-798.0,8040.0,3212.0,19221.0,-1833.0,11712.0,-1507.0,8939.0,0.14576925,0.35605088,0.15426758,0.23764038,0.11217596,0.40078223,-718.0,8120.0,2973.0,18982.0,-1852.5,11692.5,-1432.0,9014.0,0.13875741,0.34903902,0.13958985,0.22296265,0.114990205,0.4035965,-845.0,7993.0,2802.0,18811.0,-1593.0,11952.0,-1369.0,9077.0,1,-14.222711483114944,-61.72867797932125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1840_0,-0.003016051,0.3596415,0.005989695,0.20942408,-0.0069215856,0.42293155,-335.0,8244.0,-1187.0,20328.0,-953.0,13288.0,-489.0,9574.0,-0.024464736,0.33819282,-0.016260326,0.18717407,-0.026711397,0.40314174,-106.0,8473.0,-1596.0,19919.0,-603.0,13638.0,-212.0,9851.0,-0.026220188,0.33643734,-0.014718524,0.18871586,-0.032232028,0.3976211,-197.5,8381.5,-2068.5,19446.5,-969.0,13272.0,-407.5,9655.5,-0.046379805,0.31627774,-0.04968447,0.15374993,-0.043219537,0.38663357,-420.0,8159.0,-3070.0,18445.0,-712.0,13529.0,-482.0,9581.0,1,-2.7028959426230226,-55.61142038905255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1841_0,0.058850236,0.37814823,0.050027553,0.23630862,0.052640244,0.43242782,-43.5,8336.5,2396.5,21039.5,208.5,12996.5,-125.5,9493.5,0.048457,0.367755,0.03880093,0.225082,0.037370056,0.41715765,-45.5,8334.5,1622.0,20265.0,30.5,12818.5,-251.5,9367.5,0.045500793,0.36479878,0.03707577,0.22335683,0.0395774,0.419365,-73.0,8307.0,1663.5,20306.5,103.5,12891.5,-168.0,9451.0,0.040775053,0.36007306,0.033235572,0.21951663,0.032439824,0.41222742,-11.0,8369.0,1465.0,20108.0,81.0,12869.0,-158.0,9461.0,1,-9.387978623983678,-60.90510252684047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1842_0,0.10812228,0.31556782,0.09037522,0.1744725,0.059844118,0.3759113,-985.0,8218.0,409.0,18118.0,-2226.5,12735.0,-2198.0,9426.0,0.103449255,0.3108948,0.092369445,0.17646672,0.054894686,0.37096187,-1000.5,8202.5,168.0,17877.0,-2447.5,12514.0,-2226.5,9397.5,0.09095141,0.29839694,0.064829834,0.14892711,0.04258931,0.3586565,-925.5,8277.5,-173.5,17535.5,-1972.0,12989.5,-2148.5,9475.5,0.08863117,0.29607671,0.07326081,0.15735808,0.043186676,0.35925385,-856.0,8347.0,-2.0,17707.0,-2069.5,12892.0,-2007.0,9617.0,1,-12.872543611083302,-60.30898050429876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1843_0,0.04398628,0.3189159,0.057508048,0.18162617,0.019632522,0.37789932,-1503.5,8019.5,-2393.5,17762.5,-3403.0,12302.0,-2290.5,9172.5,0.028355261,0.30328488,0.045313258,0.16943137,-0.003799816,0.35446697,-1316.5,8206.5,-2937.0,17219.0,-3475.5,12229.5,-2258.0,9205.0,0.038704846,0.31363449,0.059694152,0.18381228,0.009513172,0.36777997,-1478.0,8045.0,-2751.0,17405.0,-3705.0,12000.0,-2369.0,9094.0,-0.016679358,0.25825027,-0.009957766,0.11416036,-0.03268633,0.32558045,-1157.5,8365.5,-3713.5,16442.5,-2632.0,13073.0,-1770.0,9693.0,1,-4.026383850716313,-50.2379678540348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1844_0,0.16584936,0.33983114,0.17888014,0.20450157,0.104564264,0.38429737,-1706.5,8116.5,795.5,18248.5,-4529.0,12052.0,-3288.5,8991.5,0.17181788,0.34579965,0.17847945,0.20410089,0.11963096,0.39936405,-1606.0,8217.0,1691.0,19144.0,-3927.0,12654.0,-2974.0,9306.0,0.13739614,0.3113779,0.1554572,0.18107864,0.085169405,0.3649025,-1615.0,8208.0,187.0,17640.0,-4350.0,12231.0,-3017.0,9263.0,0.05735423,0.231336,0.0741189,0.099740334,0.019628085,0.29936117,-1487.5,8335.5,-1994.5,15458.5,-3926.5,12654.5,-2630.0,9650.0,1,-12.411438375744751,-57.81453862335567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1845_0,0.14538568,0.32797346,0.13593747,0.18315043,0.106355086,0.37887722,-595.0,8110.0,2777.0,18004.0,-1424.0,12430.0,-1414.0,9111.0,0.15831178,0.34089953,0.15113415,0.1983471,0.10874221,0.38126436,-488.5,8216.5,3115.5,18342.5,-1583.5,12270.5,-1509.0,9016.0,0.15818708,0.34077483,0.15399487,0.20120783,0.11793901,0.39046115,-596.0,8109.0,3271.0,18498.0,-1553.0,12301.0,-1430.0,9095.0,0.13858972,0.32117748,0.13961582,0.18682878,0.0981776,0.37069973,-638.0,8067.0,2344.0,17571.0,-1815.0,12039.0,-1497.0,9028.0,1,-9.01904053679579,-56.770247105566725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1846_0,0.22786626,0.33017242,0.23393847,0.19929865,0.15519547,0.38200432,-2123.0,8029.0,1847.0,17955.0,-5276.5,11987.5,-4076.5,9041.5,0.23130344,0.3336096,0.24038035,0.20574054,0.1617924,0.38860124,-2004.5,8147.5,2396.5,18504.5,-5074.5,12189.5,-3871.5,9246.5,0.22821291,0.33051908,0.23953165,0.20489183,0.1545397,0.38134855,-2176.5,7975.5,1700.0,17808.0,-5512.5,11751.5,-4157.5,8960.5,0.23260552,0.33491167,0.23820856,0.20356874,0.15887582,0.38568467,-2153.0,7999.0,1935.0,18043.0,-5324.5,11939.5,-4128.5,8989.5,1,-12.207430974721209,-69.10339730430046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1847_0,0.033312585,0.3527545,0.056629803,0.21391115,0.0033186974,0.4138756,-1044.0,8085.0,-2343.0,19503.0,-3278.5,12629.5,-1936.5,9331.5,0.041684598,0.3611265,0.0629164,0.22019775,0.008807272,0.41936418,-1102.0,8027.0,-2224.0,19622.0,-3368.0,12540.0,-2058.0,9210.0,0.03107245,0.35051438,0.047316067,0.20459741,-8.962689E-4,0.40966064,-1075.0,8054.0,-2614.0,19232.0,-3209.0,12699.0,-2019.0,9249.0,0.020528758,0.33997068,0.048095465,0.2053768,-0.015892517,0.39466438,-994.5,8134.5,-3104.5,18741.5,-3553.0,12355.0,-2036.5,9231.5,1,-9.174269417891644,-67.3735115616715,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1848_0,0.20781961,0.3769075,0.22655968,0.22452411,0.1376727,0.43272677,-2067.0,8074.0,1762.0,20392.0,-5792.0,12914.0,-4013.0,9228.0,0.22409043,0.3931783,0.23953307,0.23749751,0.15663767,0.45169172,-1949.0,8192.0,3059.0,21689.0,-5342.0,13364.0,-3794.0,9447.0,0.23251253,0.40160042,0.24371983,0.24168426,0.16251744,0.4575715,-2042.0,8099.0,3133.0,21763.0,-5415.0,13291.0,-3949.5,9291.5,0.22350205,0.39258993,0.23688076,0.2348452,0.15386394,0.44891798,-2017.5,8123.5,2728.5,21358.5,-5471.5,13234.5,-3925.0,9316.0,1,-2.4077993717897597,-57.16155324332919,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1849_0,0.16540729,0.30780664,0.20619437,0.18852633,0.10928269,0.34375504,-3109.5,8165.0,-1462.0,16719.0,-7420.0,11415.0,-4799.5,8849.0,0.16343234,0.3058317,0.21573831,0.19807027,0.10144581,0.33591816,-3096.0,8178.5,-1728.5,16452.5,-7822.5,11012.5,-4902.5,8746.0,0.16075166,0.303151,0.20574555,0.18807752,0.10266474,0.33713707,-3084.0,8190.5,-1659.0,16522.0,-7544.0,11291.0,-4813.5,8835.0,0.17856672,0.32096606,0.22668459,0.20901655,0.11457431,0.34904665,-3251.5,8023.0,-1554.0,16627.0,-7957.0,10878.0,-5101.5,8547.0,1,-7.6141652639612705,-50.214521825119284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1850_0,0.09227299,0.3445424,0.10211298,0.21910848,0.07250354,0.39085603,-513.0,8064.0,1824.0,18412.5,-1319.5,11794.0,-929.0,8976.0,0.081840046,0.3341095,0.081284955,0.19828044,0.061502233,0.37985474,-465.5,8111.5,1460.0,18048.5,-1038.0,12075.5,-896.5,9008.5,0.06608674,0.31835616,0.070505574,0.18750106,0.04885367,0.3672062,-503.5,8073.5,855.0,17443.5,-1178.5,11935.0,-886.0,9019.0,0.06580186,0.31807128,0.07345047,0.19044596,0.047114242,0.36546674,-517.0,8060.0,756.0,17344.5,-1318.5,11795.0,-931.5,8973.5,1,-12.148411660554556,-67.07625903415635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1851_0,0.10239343,0.32860145,0.11899117,0.18938309,0.06959173,0.39166933,-1516.5,8080.0,-230.5,18484.5,-3655.5,12598.0,-2469.0,9341.0,0.10601992,0.33222795,0.11906516,0.18945709,0.073640086,0.39571768,-1595.5,8001.0,-235.0,18480.0,-3660.5,12593.0,-2547.0,9263.0,0.10146612,0.32767415,0.11752029,0.18791221,0.06392428,0.38600188,-1438.0,8158.5,-298.5,18416.5,-3663.5,12590.0,-2484.0,9326.0,0.0974499,0.32365793,0.10365592,0.17404784,0.074924044,0.39700165,-1260.5,8336.0,597.5,19312.5,-2667.0,13586.5,-1942.0,9868.0,1,1.7866143528211105,-72.632428897964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1852_0,0.058677237,0.33672008,0.08065712,0.20283419,0.058930315,0.391715,-867.5,8050.5,605.0,18419.0,-1728.0,12207.0,-923.5,9139.5,0.060872402,0.33891523,0.07453959,0.19671667,0.06527536,0.39806005,-742.0,8176.0,1175.5,18989.5,-1188.5,12746.5,-687.0,9376.0,0.062100943,0.34014377,0.07831591,0.200493,0.067869596,0.4006543,-582.0,8336.0,1667.0,19481.0,-961.0,12974.0,-471.0,9592.0,0.08274899,0.3607918,0.08898043,0.2111575,0.08811437,0.42089903,-583.0,8335.0,2637.0,20451.0,-615.0,13320.0,-456.5,9606.5,1,-9.461550645753068,-59.46384548499911,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1853_0,0.021775587,0.28434142,0.04830298,0.17737637,0.016743155,0.33138,-322.0,7987.0,-34.0,15904.0,-1182.0,11112.0,-447.0,8862.0,0.025747417,0.28831327,0.051842596,0.18091598,0.020948252,0.33558512,-391.5,7917.5,-22.5,15915.5,-1255.0,11039.0,-517.0,8792.0,0.06402418,0.32659003,0.08206271,0.2111361,0.06641266,0.3810495,-344.5,7964.5,1833.0,17771.0,-719.0,11575.0,-288.0,9021.0,0.027689824,0.29025567,0.05731258,0.18638597,0.028328223,0.3429651,-396.0,7913.0,236.0,16174.0,-1202.0,11092.0,-412.0,8897.0,1,-9.591986025007222,-55.15004565912876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1854_0,0.0030538794,0.30484867,-5.855628E-4,0.16619992,-0.0068837036,0.37497854,-232.5,8187.0,-811.5,18010.5,-564.0,12877.0,-500.0,9595.0,0.03186222,0.33365703,0.018007174,0.18479265,0.02077117,0.4026334,-230.5,8189.0,406.0,19228.0,-211.0,13230.0,-488.0,9607.0,0.0175376,0.3193324,0.0051647495,0.17195024,0.008583075,0.39044532,-336.5,8083.0,-384.0,18438.0,-413.5,13027.5,-582.5,9512.5,-0.020479657,0.28131515,-0.031211864,0.13557361,-0.020844175,0.36101806,-122.0,8297.5,-1148.5,17673.5,12.5,13453.5,-182.0,9913.0,1,-7.752415986187265,-50.89230070698746,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1855_0,0.031620413,0.3516352,0.017867004,0.21346538,0.038272373,0.40423974,-160.0,8136.0,1304.0,19177.0,405.0,12430.0,-8.0,9199.0,0.020539546,0.34055433,0.011785188,0.20738356,0.020574335,0.3865417,82.0,8378.0,1063.0,18936.0,406.0,12431.0,108.0,9315.0,0.006070179,0.32608494,-0.004353861,0.19124451,0.010635106,0.37660247,-163.0,8133.0,86.5,17959.5,168.0,12193.0,-80.0,9127.0,0.0039654835,0.32398024,-0.002834132,0.19276424,0.001352194,0.36731955,-43.0,8253.0,-37.0,17836.0,46.0,12071.0,-100.0,9107.0,1,-10.079501729698887,-60.85928844735038,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1856_0,0.014354676,0.38926923,0.01863663,0.24156308,0.012098677,0.4395043,49.5,8118.5,735.5,20850.5,-44.5,12737.0,21.0,9166.0,0.019487055,0.3944016,0.023391642,0.24631809,0.019191822,0.44659746,-8.0,8061.0,956.5,21071.5,-39.0,12742.5,6.5,9151.5,-0.0032751644,0.3716394,0.006053378,0.22897983,-0.0015027117,0.4259029,14.0,8083.0,-39.0,20076.0,-186.5,12595.0,52.0,9197.0,0.0031801937,0.37809476,0.012663208,0.23558965,0.003160218,0.43056583,7.0,8076.0,174.0,20289.0,-229.5,12552.0,11.0,9156.0,1,4.623044862428499,-69.2006848495706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1857_0,0.0660211,0.28391442,0.107529365,0.1747263,0.03345471,0.3442011,-914.0,7905.0,-568.0,16203.0,-3276.0,11383.0,-1733.0,9037.0,0.10606245,0.32395577,0.1387681,0.20596506,0.0491284,0.35987478,-844.0,7975.0,171.0,16942.0,-3504.0,11155.0,-2119.0,8651.0,0.08739783,0.30529115,0.11532584,0.18252277,0.042794216,0.3535406,-730.5,8088.5,164.5,16935.5,-2951.5,11707.5,-1756.5,9013.5,0.09881781,0.31671113,0.12072684,0.18792379,0.05949001,0.3702364,-767.0,8052.0,748.5,17519.5,-2682.5,11976.5,-1678.5,9091.5,1,-5.8794286187980624,-53.90147724573104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1858_0,0.020478252,0.29700458,0.037613414,0.16667235,0.018553693,0.35638192,-492.0,8126.0,-286.5,17125.0,-1199.0,12232.0,-586.0,9282.0,0.04711804,0.32364437,0.06525858,0.1943175,0.03186206,0.3696903,-319.5,8298.5,621.5,18033.0,-1266.0,12165.0,-653.5,9214.5,0.058447793,0.3349741,0.07257,0.20162892,0.050353926,0.38818216,-490.0,8128.0,1030.5,18442.0,-1178.0,12253.0,-681.0,9187.0,-0.02281071,0.2537156,-0.014379416,0.114679515,-0.017073516,0.3207547,-50.0,8568.0,-751.5,16660.0,-199.0,13232.0,49.0,9917.0,1,-9.360220681704385,-60.30466859093499,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1859_0,0.20164537,0.35647485,0.19687724,0.20407681,0.15744197,0.42048582,-2399.5,8314.0,2017.5,20379.0,-4628.0,13471.0,-3770.0,9668.0,0.19968691,0.3545164,0.19535528,0.20255485,0.15757304,0.4206169,-2420.5,8293.0,1972.5,20334.0,-4615.0,13484.0,-3748.0,9690.0,0.17724994,0.3320794,0.18383126,0.19103083,0.13829724,0.4013411,-2544.5,8169.0,760.5,19122.0,-5111.0,12988.0,-3850.0,9588.0,0.19915374,0.35398322,0.21190329,0.21910286,0.15345255,0.4164964,-2574.5,8139.0,1396.5,19758.0,-5443.0,12656.0,-4011.0,9427.0,1,-3.956584753140227,-53.621741866256215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1860_0,0.0895536,0.3042469,0.09032501,0.17296964,0.07258128,0.3534069,-419.0,8187.0,1809.5,17136.5,-904.5,12082.5,-767.5,9141.5,0.10339035,0.31808364,0.114033915,0.19667855,0.089019194,0.36984482,-534.5,8071.5,2219.0,17546.0,-1208.5,11778.5,-831.5,9077.5,0.11250946,0.32720277,0.1215254,0.20417002,0.09389167,0.37471732,-449.5,8156.5,2605.5,17932.5,-1135.5,11851.5,-818.5,9090.5,0.089104414,0.30379772,0.092702985,0.17534761,0.07234424,0.3531699,-454.0,8152.0,1727.0,17054.0,-1021.5,11965.5,-802.5,9106.5,1,-12.504414007651123,-57.52995234134661,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1861_0,0.051355224,0.3587554,0.058938473,0.21416724,0.021451876,0.41176686,-675.0,8006.0,-581.5,19214.5,-2040.0,12436.0,-1419.0,9068.0,0.054644093,0.36204427,0.06880923,0.22403799,0.024302144,0.41461712,-707.5,7973.5,-527.5,19268.5,-2261.0,12215.0,-1462.0,9025.0,0.047384232,0.35478443,0.072247036,0.22747579,0.024344014,0.414659,-353.5,8327.5,330.0,20126.0,-1809.5,12666.5,-902.0,9585.0,0.06792427,0.37532446,0.079302005,0.23453076,0.0497373,0.4400523,-543.0,8138.0,1133.0,20929.0,-1499.0,12977.0,-981.0,9506.0,1,0.8743751817977363,-60.27637165948522,"{""type"":""MultiPoint"",""coordinates"":[]}"
